x,y,phase,pathName
-59.476997,-53.501,0.38341174,Circle
-60.142,-52.753,0.38540116,Circle
-60.795998,-51.997,0.38739058,Circle
-61.441,-51.233,0.38938,Circle
-62.077003,-50.461,0.39136943,Circle
-62.702995,-49.681,0.39335886,Circle
-63.319,-48.894,0.39534828,Circle
-63.924995,-48.098,0.3973377,Circle
-64.521,-47.296,0.39932713,Circle
-65.108,-46.485,0.40131655,Circle
-65.684,-45.668,0.40330598,Circle
-66.249,-44.843,0.4052954,Circle
-66.805,-44.012,0.40728483,Circle
-67.35,-43.173,0.40927425,Circle
-67.884,-42.328,0.41126367,Circle
-68.408,-41.476,0.4132531,Circle
-68.921,-40.618,0.41524252,Circle
-69.423,-39.753,0.41723195,Circle
-69.915,-38.882,0.41922137,Circle
-70.395,-38.005,0.4212108,Circle
-70.865,-37.122,0.42320022,Circle
-71.323,-36.234,0.42518964,Circle
-71.771,-35.339,0.42717907,Circle
-72.207,-34.44,0.4291685,Circle
-72.632,-33.534,0.43115792,Circle
-73.045,-32.624,0.43314734,Circle
-73.447,-31.708,0.43513677,Circle
-73.838,-30.788002,0.4371262,Circle
-74.217,-29.862,0.4391156,Circle
-74.584,-28.932,0.44110504,Circle
-74.94,-27.998,0.44309446,Circle
-75.284,-27.059,0.4450839,Circle
-75.617,-26.116,0.4470733,Circle
-75.937,-25.168,0.44906273,Circle
-76.246,-24.217,0.45105216,Circle
-76.543,-23.262,0.45304158,Circle
-76.827,-22.304,0.455031,Circle
-77.1,-21.342,0.45702043,Circle
-77.361,-20.376,0.45900986,Circle
-77.61,-19.408,0.46099928,Circle
-77.846,-18.436,0.4629887,Circle
-78.07,-17.462,0.46497813,Circle
-78.283,-16.484,0.46696755,Circle
-78.483,-15.505001,0.46895698,Circle
-78.67,-14.521999,0.4709464,Circle
-78.846,-13.538,0.47293583,Circle
-79.009,-12.551,0.47492525,Circle
-79.159,-11.563,0.47691467,Circle
-79.298,-10.572,0.4789041,Circle
-79.424,-9.58,0.48089352,Circle
-79.537,-8.587,0.48288295,Circle
-79.638,-7.592,0.48487237,Circle
-79.727,-6.5960007,0.4868618,Circle
-79.803,-5.599,0.48885122,Circle
-79.867,-4.601,0.49084064,Circle
-79.918,-3.6020002,0.49283007,Circle
-79.957,-2.6029997,0.4948195,Circle
-79.983,-1.6030002,0.49680892,Circle
-79.997,-0.6040001,0.49879834,Circle
-79.999,0.39499998,0.5007878,Circle
-79.987,1.395,0.5027772,Circle
-79.964,2.395,0.50476664,Circle
-79.927,3.394,0.50675607,Circle
-79.879,4.393,0.5087455,Circle
-79.818,5.391,0.5107349,Circle
-79.744,6.389,0.51272434,Circle
-79.658,7.385,0.51471376,Circle
-79.559,8.38,0.5167032,Circle
-79.448,9.374,0.5186926,Circle
-79.325,10.366,0.52068204,Circle
-79.189,11.357,0.52267146,Circle
-79.041,12.346,0.5246609,Circle
-78.881,13.333,0.5266503,Circle
-78.708,14.318,0.52863973,Circle
-78.523,15.301,0.53062916,Circle
-78.325,16.281,0.5326186,Circle
-78.116,17.259,0.534608,Circle
-77.894,18.234,0.53659743,Circle
-77.66,19.206,0.53858685,Circle
-77.414,20.175,0.5405763,Circle
-77.155,21.141,0.5425657,Circle
-76.885,22.104,0.5445551,Circle
-76.603,23.063,0.54654455,Circle
-76.309,24.019,0.548534,Circle
-76.002,24.971,0.5505234,Circle
-75.684,25.919,0.5525128,Circle
-75.354,26.863,0.55450225,Circle
-75.013,27.803,0.5564917,Circle
-74.659,28.738,0.5584811,Circle
-74.294,29.669,0.5604705,Circle
-73.918,30.596,0.56245995,Circle
-73.529,31.517,0.56444937,Circle
-73.13,32.434,0.5664388,Circle
-72.719,33.345,0.5684282,Circle
-72.296,34.252,0.57041764,Circle
-71.862,35.153,0.57240707,Circle
-71.417,36.048,0.5743965,Circle
-70.961,36.938,0.5763859,Circle
-70.494,37.822,0.57837534,Circle
-70.016,38.7,0.58036476,Circle
-69.526,39.573,0.5823542,Circle
-69.026,40.438,0.5843436,Circle
-68.515,41.298,0.58633304,Circle
-67.994,42.151,0.58832246,Circle
-67.462,42.998,0.5903119,Circle
-66.919,43.838,0.5923013,Circle
-66.366,44.671,0.59429073,Circle
-65.802,45.497,0.59628016,Circle
-65.228,46.316,0.5982696,Circle
-64.644,47.128,0.600259,Circle
-64.05,47.932,0.60224843,Circle
-63.446,48.729,0.60423785,Circle
-62.832,49.518,0.6062273,Circle
-62.208,50.3,0.6082167,Circle
-61.573997,51.073,0.6102061,Circle
-60.931,51.839,0.61219555,Circle
-60.279,52.596,0.614185,Circle
-59.616005,53.346,0.6161744,Circle
-58.945,54.087,0.6181638,Circle
-58.264,54.819,0.62015325,Circle
-57.573997,55.543,0.6221427,Circle
-56.876,56.259,0.6241321,Circle
-56.168,56.965,0.6261215,Circle
-55.452003,57.663,0.62811095,Circle
-54.726006,58.352,0.63010037,Circle
-53.993004,59.031,0.6320898,Circle
-53.251,59.701,0.6340792,Circle
-52.5,60.362,0.63606864,Circle
-51.741997,61.014,0.63805807,Circle
-50.975,61.656,0.6400475,Circle
-50.200005,62.288,0.6420369,Circle
-49.418,62.911,0.64402634,Circle
-48.628,63.524,0.64601576,Circle
-47.83,64.126,0.6480052,Circle
-47.023994,64.719,0.6499946,Circle
-46.211998,65.302,0.65198404,Circle
-45.392,65.875,0.65397346,Circle
-44.564995,66.437,0.6559629,Circle
-43.730995,66.989,0.6579523,Circle
-42.89,67.53,0.65994173,Circle
-42.043,68.061,0.66193116,Circle
-41.189003,68.581,0.6639206,Circle
-40.328,69.091,0.66591,Circle
-39.462,69.589,0.6678994,Circle
-38.589,70.077,0.66988885,Circle
-37.71,70.554,0.6718783,Circle
-36.825,71.02,0.6738677,Circle
-35.934,71.475,0.6758571,Circle
-35.038,71.918,0.67784655,Circle
-34.136,72.351,0.679836,Circle
-33.229,72.772,0.6818254,Circle
-32.317,73.181,0.6838148,Circle
-31.400002,73.579,0.68580425,Circle
-30.478,73.966,0.6877937,Circle
-29.551003,74.341,0.6897831,Circle
-28.619,74.705,0.6917725,Circle
-27.682999,75.057,0.69376194,Circle
-26.743,75.397,0.69575137,Circle
-25.798,75.725,0.6977408,Circle
-24.849998,76.042,0.6997302,Circle
-23.897,76.347,0.70171964,Circle
-22.941002,76.639,0.70370907,Circle
-21.981003,76.92,0.7056985,Circle
-21.017998,77.189,0.7076879,Circle
-20.052002,77.446,0.70967734,Circle
-19.082,77.69,0.71166676,Circle
-18.11,77.923,0.7136562,Circle
-17.134003,78.143,0.7156456,Circle
-16.155998,78.351,0.71763504,Circle
-15.174999,78.547,0.71962446,Circle
-14.192001,78.73,0.7216139,Circle
-13.207001,78.902,0.7236033,Circle
-12.220001,79.061,0.72559273,Circle
-11.230999,79.207,0.72758216,Circle
-10.239998,79.341,0.7295716,Circle
-9.247002,79.463,0.731561,Centered
-8.055933,79.61562,0.7333294,Centered
-6.864933,79.767624,0.7350978,Centered
-5.673933,79.918625,0.73686624,Centered
-4.482933,80.06863,0.73863465,Centered
-3.291933,80.21862,0.74040306,Centered
-2.100933,80.36762,0.74217147,Centered
-0.9099331,80.514626,0.7439399,Centered
0.28206635,80.66062,0.7457083,Centered
1.4740677,80.805626,0.7474767,Centered
2.6660671,80.94862,0.7492451,Centered
3.8580666,81.08962,0.7510135,Centered
5.050066,81.22862,0.7527819,Centered
6.243067,81.36562,0.75455034,Centered
7.4360676,81.500626,0.75631875,Centered
8.629066,81.63362,0.75808716,Centered
9.822067,81.763626,0.75985557,Centered
11.016067,81.891624,0.761624,Centered
12.210067,82.016624,0.7633924,Centered
13.404067,82.138626,0.7651608,Centered
14.599067,82.25762,0.7669292,Centered
15.794067,82.37363,0.7686976,Centered
16.989067,82.486626,0.770466,Centered
18.184067,82.59563,0.77223444,Centered
19.380066,82.70162,0.77400285,Centered
20.576067,82.80363,0.77577126,Centered
21.772066,82.90163,0.7775397,Centered
22.969067,82.99562,0.7793081,Centered
24.165068,83.085625,0.7810765,Centered
25.361067,83.17162,0.7828449,Centered
26.558067,83.253624,0.7846133,Centered
27.755066,83.33063,0.7863817,Centered
28.952066,83.403625,0.78815013,Centered
30.150066,83.47163,0.78991854,Centered
31.348066,83.53462,0.79168695,Centered
32.546066,83.59262,0.79345536,Centered
33.74407,83.64562,0.7952238,Centered
34.943066,83.69363,0.7969922,Centered
36.142067,83.736626,0.7987606,Centered
37.341064,83.77362,0.800529,Centered
38.540066,83.805626,0.8022974,Centered
39.739067,83.83163,0.8040658,Centered
40.938065,83.85162,0.80583423,Centered
42.137066,83.86562,0.80760264,Centered
43.336067,83.87363,0.80937105,Centered
44.535065,83.875626,0.81113946,Centered
45.734066,83.87163,0.8129079,Centered
46.933067,83.861626,0.8146763,Centered
48.132065,83.84463,0.8164447,Centered
49.331066,83.821625,0.8182131,Centered
50.530067,83.791626,0.8199815,Centered
51.729065,83.75462,0.8217499,Centered
52.928066,83.710625,0.82351834,Centered
54.12607,83.65962,0.82528675,Centered
55.324066,83.60162,0.82705516,Centered
56.522068,83.53662,0.82882357,Centered
57.719067,83.46462,0.830592,Centered
58.916065,83.38462,0.8323604,Centered
60.11207,83.29762,0.8341288,Centered
61.308067,83.20262,0.8358972,Centered
62.503067,83.099625,0.8376656,Centered
63.697067,82.988625,0.839434,Centered
64.89107,82.86962,0.84120244,Centered
66.08407,82.74262,0.84297085,Centered
67.27606,82.60762,0.84473926,Centered
68.46707,82.46462,0.84650767,Centered
69.65707,82.31262,0.8482761,Centered
70.84607,82.152626,0.8500445,Centered
72.034065,81.98363,0.8518129,Centered
73.22006,81.806625,0.8535813,Centered
74.40507,81.62062,0.8553497,Centered
75.589066,81.42562,0.8571181,Centered
76.77107,81.22163,0.85888654,Centered
77.95207,81.00862,0.86065495,Centered
79.131065,80.78662,0.86242336,Centered
80.30807,80.555626,0.8641918,Centered
81.48306,80.31562,0.8659602,Centered
82.65607,80.06562,0.8677286,Centered
83.82707,79.806625,0.869497,Centered
84.99606,79.53863,0.8712654,Centered
86.16307,79.26063,0.8730338,Centered
87.328064,78.972626,0.87480223,Centered
88.49007,78.67562,0.87657064,Centered
89.65007,78.36862,0.87833905,Centered
90.80707,78.05162,0.88010746,Centered
91.96107,77.724625,0.8818759,Centered
93.11207,77.38763,0.8836443,Centered
94.26006,77.04063,0.8854127,Centered
95.40507,76.682625,0.8871811,Centered
96.547066,76.31462,0.8889495,Centered
97.68507,75.93662,0.8907179,Centered
98.82007,75.54762,0.89248633,Centered
99.951065,75.14862,0.89425474,Centered
101.07906,74.738625,0.89602315,Centered
102.203064,74.31863,0.89779156,Centered
103.32307,73.88763,0.89956,Centered
104.439064,73.445625,0.9013284,Centered
105.550064,72.99362,0.9030968,Centered
106.65707,72.530624,0.9048652,Centered
107.75906,72.056625,0.9066336,Centered
108.856064,71.571625,0.908402,Centered
109.949066,71.07562,0.91017044,Centered
111.03706,70.56863,0.91193885,Centered
112.119064,70.05062,0.91370726,Centered
113.19607,69.52162,0.91547567,Centered
114.26707,68.98162,0.9172441,Centered
115.33307,68.430626,0.9190125,Centered
116.39307,67.86862,0.9207809,Centered
117.44707,67.29562,0.9225493,Centered
118.49506,66.711624,0.9243177,Centered
119.53706,66.11562,0.9260861,Centered
120.57207,65.50862,0.92785454,Centered
121.60007,64.890625,0.92962295,Centered
122.62207,64.26163,0.93139136,Centered
123.63707,63.620625,0.93315977,Centered
124.644066,62.968624,0.9349282,Centered
125.644066,62.305626,0.9366966,Centered
126.63607,61.631622,0.938465,Centered
127.62106,60.945625,0.9402334,Centered
128.59807,60.248623,0.9420018,Centered
129.56708,59.540623,0.94377023,Centered
130.52707,58.821625,0.94553864,Centered
131.47906,58.090626,0.94730705,Centered
132.42206,57.348625,0.94907546,Centered
133.35606,56.595623,0.9508439,Centered
134.28107,55.831623,0.9526123,Centered
135.19707,55.056625,0.9543807,Centered
136.10406,54.270622,0.9561491,Centered
137.00107,53.473625,0.9579175,Centered
137.88806,52.665623,0.9596859,Centered
138.76508,51.846622,0.96145433,Centered
139.63206,51.016624,0.96322274,Centered
140.48807,50.175625,0.96499115,Centered
141.33408,49.324623,0.96675956,Centered
142.16907,48.462624,0.968528,Centered
142.99307,47.590626,0.9702964,Centered
143.80606,46.707623,0.9720648,Centered
144.60706,45.814625,0.9738332,Centered
145.39706,44.910625,0.9756016,Centered
146.17506,43.996624,0.97737,Centered
146.94107,43.072624,0.97913843,Centered
147.69507,42.138622,0.98090684,Centered
148.43607,41.194626,0.98267525,Centered
149.16507,40.240623,0.98444366,Centered
149.88107,39.277622,0.9862121,Centered
150.58408,38.304623,0.9879805,Centered
151.27307,37.322624,0.9897489,Centered
151.94907,36.330624,0.9915173,Centered
152.61105,35.329624,0.9932857,Centered
153.26007,34.319626,0.9950541,Centered
153.89508,33.300625,0.99682254,Centered
154.51605,32.273624,0.99859095,Centered
155.12207,31.237623,0.0003592968,Centered
155.71408,30.193624,0.0021276851,Centered
156.29108,29.141624,0.0038960734,Centered
156.85306,28.081623,0.0056644618,Centered
157.40005,27.013624,0.00743285,Centered
157.93207,25.937624,0.009201238,Centered
158.44806,24.853624,0.010969626,Centered
158.94907,23.762625,0.012738014,Centered
159.43408,22.664623,0.0145064015,Centered
159.90308,21.559624,0.01627479,Centered
160.35608,20.448624,0.018043177,Centered
160.79306,19.330624,0.019811565,Centered
161.21307,18.206623,0.021579953,Centered
161.61707,17.076624,0.02334834,Centered
162.00406,15.940624,0.025116729,Centered
162.37506,14.798624,0.026885116,Centered
162.72906,13.651624,0.028653504,Centered
163.06607,12.499624,0.030421892,Centered
163.38507,11.342624,0.032190282,Centered
163.68707,10.180624,0.03395867,Centered
163.97208,9.014624,0.035727058,Centered
164.23907,7.844624,0.037495445,Centered
164.48907,6.6706243,0.039263833,Centered
164.72107,5.4926243,0.04103222,Centered
164.93506,4.311624,0.04280061,Centered
165.13107,3.127624,0.044568997,Centered
165.30908,1.941624,0.046337385,Centered
165.46906,0.75262403,0.048105773,Centered
165.61105,-0.43837595,0.04987416,Centered
165.73508,-1.631376,0.05164255,Centered
165.84106,-2.826376,0.053410936,Centered
165.92908,-4.022376,0.055179324,Centered
165.99808,-5.219376,0.05694771,Centered
166.04907,-6.4173756,0.0587161,Centered
166.08105,-7.616376,0.060484488,Centered
166.09506,-8.815376,0.062252875,Centered
166.09006,-10.014376,0.06402127,Centered
166.06708,-11.213376,0.065789655,Centered
166.02606,-12.412376,0.06755804,Centered
165.96606,-13.610376,0.06932643,Centered
165.88806,-14.807377,0.07109482,Centered
165.79108,-16.003376,0.072863206,Centered
165.67606,-17.197376,0.074631594,Centered
165.54205,-18.389376,0.07639998,Centered
165.39008,-19.579376,0.07816837,Centered
165.21906,-20.766376,0.07993676,Centered
165.03006,-21.951376,0.081705146,Centered
164.82306,-23.133375,0.08347353,Centered
164.59805,-24.311377,0.08524192,Centered
164.35406,-25.486376,0.08701031,Centered
164.09207,-26.657375,0.0887787,Centered
163.81207,-27.824375,0.090547085,Centered
163.51407,-28.986376,0.09231547,Centered
163.19907,-30.143375,0.09408386,Centered
162.86606,-31.295376,0.09585225,Centered
162.51508,-32.442375,0.097620636,Centered
162.14606,-33.584377,0.099389024,Centered
161.76007,-34.720375,0.10115741,Centered
161.35706,-35.850376,0.1029258,Centered
160.93607,-36.973377,0.10469419,Centered
160.49808,-38.090378,0.106462575,Centered
160.04306,-39.200375,0.10823096,Centered
159.57108,-40.303375,0.10999935,Centered
159.08206,-41.399376,0.11176774,Centered
158.57706,-42.487377,0.11353613,Centered
158.05505,-43.567375,0.115304515,Centered
157.51706,-44.639378,0.1170729,Centered
156.96207,-45.703377,0.11884129,Centered
156.39105,-46.758377,0.12060968,Centered
155.80408,-47.805374,0.122378066,Centered
155.20206,-48.843376,0.124146454,Centered
154.58408,-49.871376,0.12591484,Centered
153.95108,-50.890377,0.12768324,Centered
153.30206,-51.899376,0.12945163,Centered
152.63806,-52.898376,0.13122003,Centered
151.95908,-53.887375,0.13298842,Centered
151.26508,-54.866375,0.13475682,Centered
150.55707,-55.835377,0.13652521,Centered
149.83408,-56.793377,0.13829361,Centered
149.09708,-57.740376,0.140062,Centered
148.34607,-58.676376,0.1418304,Centered
147.58107,-59.601376,0.1435988,Centered
146.80307,-60.514378,0.14536719,Centered
146.01108,-61.416374,0.14713559,Centered
145.20607,-62.306374,0.14890398,Centered
144.38806,-63.18438,0.15067238,Centered
143.55707,-64.05038,0.15244077,Centered
142.71307,-64.90437,0.15420917,Centered
141.85706,-65.74538,0.15597756,Centered
140.98907,-66.57338,0.15774596,Centered
140.10907,-67.38937,0.15951435,Centered
139.21707,-68.192375,0.16128275,Centered
138.31306,-68.98138,0.16305114,Centered
137.39807,-69.75738,0.16481954,Centered
136.47208,-70.52038,0.16658793,Centered
135.53506,-71.26938,0.16835633,Centered
134.58707,-72.00538,0.17012472,Centered
133.62807,-72.72738,0.17189312,Centered
132.65906,-73.43538,0.17366152,Centered
131.68007,-74.12938,0.17542991,Centered
130.69107,-74.80938,0.1771983,Centered
129.69208,-75.47437,0.1789667,Centered
128.68407,-76.125374,0.1807351,Centered
127.66707,-76.762375,0.18250349,Centered
126.64007,-77.38438,0.18427189,Centered
125.605064,-77.99138,0.18604028,Centered
124.561066,-78.583374,0.18780868,Centered
123.50906,-79.16038,0.18957707,Centered
122.449066,-79.722374,0.19134547,Centered
121.381065,-80.26938,0.19311386,Centered
120.30507,-80.80138,0.19488226,Centered
119.22207,-81.318375,0.19665065,Centered
118.131065,-81.819374,0.19841905,Centered
117.033066,-82.305374,0.20018744,Centered
115.92907,-82.775375,0.20195584,Centered
114.81807,-83.23038,0.20372424,Centered
113.701065,-83.66937,0.20549263,Centered
112.578064,-84.09238,0.20726103,Centered
111.449066,-84.499374,0.20902942,Centered
110.314064,-84.89037,0.21079782,Centered
109.174065,-85.26537,0.21256621,Centered
108.02907,-85.624374,0.2143346,Centered
106.87907,-85.96738,0.216103,Centered
105.72407,-86.29437,0.2178714,Centered
104.56506,-86.60538,0.2196398,Centered
103.40107,-86.900375,0.22140819,Centered
102.23307,-87.178375,0.22317658,Centered
101.062065,-87.44038,0.22494498,Centered
99.88707,-87.68538,0.22671337,Centered
98.70907,-87.914375,0.22848177,Centered
97.52807,-88.12737,0.23025016,Centered
96.34407,-88.32338,0.23201856,Centered
95.15707,-88.50237,0.23378696,Centered
93.96806,-88.665375,0.23555535,Centered
92.77607,-88.81138,0.23732375,Centered
91.58307,-88.941376,0.23909214,Centered
90.38807,-89.054375,0.24086054,Centered
89.19107,-89.150375,0.24262893,Centered
87.993065,-89.23038,0.24439733,Centered
86.79407,-89.29337,0.24616572,Centered
85.59407,-89.33938,0.24793412,Centered
84.394066,-89.36938,0.24970251,Centered
83.19406,-89.38238,0.2514709,Centered
81.994064,-89.37837,0.25323927,Centered
80.79407,-89.358376,0.25500765,Centered
79.59407,-89.32137,0.25677603,Centered
78.395065,-89.26738,0.25854442,Centered
77.19707,-89.19637,0.2603128,Centered
76.3674,-89.13668,0.26208118,Centered
75.37073,-89.055305,0.26384956,Centered
74.37501,-88.96286,0.26561794,Centered
73.380394,-88.85937,0.26738632,Centered
72.38698,-88.74482,0.2691547,Centered
71.394905,-88.61924,0.27092308,Centered
70.4043,-88.48265,0.27269146,Centered
69.415245,-88.33507,0.27445984,Centered
68.42791,-88.1765,0.27622822,Centered
67.4424,-88.006966,0.2779966,Centered
66.45882,-87.82651,0.27976498,Centered
65.47732,-87.63512,0.28153336,Centered
64.498,-87.43284,0.28330174,Centered
63.52099,-87.219696,0.28507012,Centered
62.54641,-86.995705,0.2868385,Centered
61.57438,-86.7609,0.28860688,Centered
60.60501,-86.51531,0.29037526,Centered
59.638428,-86.258965,0.29214364,Centered
58.674774,-85.9919,0.29391202,Centered
57.714123,-85.71414,0.2956804,Centered
56.756622,-85.42572,0.29744878,Centered
55.802402,-85.12669,0.29921716,Centered
54.851547,-84.81707,0.30098554,Centered
53.904198,-84.49691,0.30275393,Centered
52.960464,-84.16624,0.3045223,Centered
52.020454,-83.825096,0.3062907,Centered
51.084305,-83.47353,0.30805907,Centered
50.15212,-83.1116,0.30982745,Centered
49.224,-82.73933,0.31159583,Centered
48.300083,-82.35676,0.3133642,Centered
47.380478,-81.96396,0.3151326,Centered
46.46528,-81.56096,0.31690097,Centered
45.554626,-81.14781,0.31866935,Centered
44.64862,-80.72458,0.32043773,Centered
43.747353,-80.2913,0.3222061,Centered
42.850994,-79.848045,0.3239745,Centered
41.95958,-79.394844,0.32574287,Centered
41.073273,-78.93177,0.32751125,Centered
40.192165,-78.458885,0.32927963,Centered
39.316364,-77.976234,0.331048,Centered
38.445965,-77.48387,0.3328164,Centered
37.581123,-76.981895,0.33458477,Centered
36.721878,-76.470314,0.33635315,Centered
35.86839,-75.949234,0.33812153,Centered
35.02074,-75.41869,0.3398899,Centered
34.179043,-74.87878,0.3416583,Centered
33.343372,-74.32953,0.34342667,Centered
32.513897,-73.77105,0.34519506,Centered
31.69064,-73.20336,0.34696344,Centered
30.873756,-72.62658,0.34873182,Circle
29.826067,-72.040375,0.35072124,Circle
28.723066,-71.566376,0.35271066,Circle
27.576067,-71.21037,0.3547001,Circle
26.398067,-70.97638,0.3566895,Circle
25.205067,-70.83738,0.35867894,Circle
24.013067,-70.69038,0.36066836,Circle
22.824066,-70.53438,0.3626578,Circle
21.636066,-70.37038,0.3646472,Circle
20.449066,-70.19737,0.36663663,Circle
19.263067,-70.01537,0.36862606,Circle
18.079067,-69.82438,0.37061548,Circle
16.896067,-69.624374,0.3726049,Circle
15.715067,-69.415375,0.37459433,Circle
14.535067,-69.19737,0.37658376,Circle
13.357067,-68.970375,0.37857318,Circle
12.1810665,-68.734375,0.3805626,Circle
11.007067,-68.48837,0.38255203,Circle
9.835067,-68.232376,0.38454145,Circle
8.665067,-67.96738,0.38653088,Circle
7.4970665,-67.692375,0.3885203,Circle
6.3320675,-67.40738,0.39050972,Circle
5.1690674,-67.11237,0.39249915,Circle
4.0090675,-66.80737,0.39448857,Circle
2.8510666,-66.49238,0.396478,Circle
1.6960659,-66.16737,0.39846742,Circle
0.5440674,-65.832375,0.40045685,Circle
-0.6049328,-65.486374,0.40244627,Circle
-1.7509327,-65.13038,0.4044357,Circle
-2.892933,-64.763374,0.40642512,Circle
-4.031933,-64.386375,0.40841454,Circle
-5.166933,-63.998375,0.41040397,Circle
-6.298933,-63.600372,0.4123934,Circle
-7.4269333,-63.191376,0.41438282,Circle
-8.550934,-62.771378,0.41637224,Circle
-9.670933,-62.340378,0.41836166,Circle
-10.785934,-61.898376,0.4203511,Circle
-11.8969345,-61.445377,0.4223405,Circle
-13.0029335,-60.981377,0.42432994,Circle
-14.103931,-60.505375,0.42631936,Circle
-15.200932,-60.018375,0.42830878,Circle
-16.291935,-59.520374,0.4302982,Circle
-17.377934,-59.010376,0.43228763,Circle
-18.458935,-58.489376,0.43427706,Circle
-19.533932,-57.957375,0.43626648,Circle
-20.602932,-57.413376,0.4382559,Circle
-21.665932,-56.857376,0.44024533,Circle
-22.722935,-56.290375,0.44223475,Circle
-23.773933,-55.711376,0.44422418,Circle
-24.817932,-55.121376,0.4462136,Circle
-25.855934,-54.519375,0.44820303,Circle
-26.886932,-53.905376,0.45019245,Circle
-27.910934,-53.279377,0.45218188,Circle
-28.927933,-52.642376,0.4541713,Circle
-29.936932,-51.993378,0.45616072,Circle
-30.937935,-51.332375,0.45815015,Circle
-31.930935,-50.659374,0.46013957,Circle
-32.91593,-49.974377,0.462129,Circle
-33.892933,-49.277374,0.46411842,Circle
-34.86093,-48.569374,0.46610785,Circle
-35.820934,-47.849377,0.46809727,Circle
-36.771935,-47.117374,0.4700867,Circle
-37.712933,-46.373375,0.47207612,Circle
-38.64493,-45.617374,0.47406554,Circle
-39.566933,-44.849377,0.47605497,Circle
-40.478935,-44.070377,0.4780444,Circle
-41.380936,-43.279377,0.48003381,Circle
-42.272934,-42.476376,0.48202324,Circle
-43.15393,-41.662376,0.48401266,Circle
-44.023933,-40.836376,0.4860021,Circle
-44.882935,-39.998375,0.4879915,Circle
-45.730934,-39.149376,0.48998094,Circle
-46.566933,-38.288376,0.49197036,Circle
-47.39193,-37.416374,0.49395978,Circle
-48.203934,-36.533375,0.4959492,Circle
-49.003937,-35.639378,0.49793863,Circle
-49.79093,-34.733376,0.49992806,Circle
-50.565933,-33.816376,0.5019175,Circle
-51.326935,-32.888374,0.5039069,Circle
-52.074936,-31.950375,0.50589633,Circle
-52.80893,-31.001377,0.50788575,Circle
-53.52993,-30.041374,0.5098752,Circle
-54.23593,-29.071377,0.5118646,Circle
-54.927933,-28.091375,0.513854,Circle
-55.604935,-27.100376,0.51584345,Circle
-56.267937,-26.099377,0.5178329,Circle
-56.914932,-25.088375,0.5198223,Circle
-57.546936,-24.068377,0.5218117,Circle
-58.162933,-23.038376,0.52380115,Circle
-58.76293,-21.999376,0.5257906,Circle
-59.34693,-20.951376,0.52778,Circle
-59.914932,-19.894377,0.5297694,Circle
-60.465935,-18.828377,0.53175884,Circle
-60.99993,-17.753376,0.53374827,Circle
-61.51693,-16.670376,0.5357377,Circle
-62.01593,-15.579376,0.5377271,Circle
-62.497932,-14.480375,0.53971654,Circle
-62.961937,-13.373376,0.54170597,Circle
-63.407936,-12.259376,0.5436954,Circle
-63.83493,-11.137376,0.5456848,Circle
-64.243935,-10.008376,0.54767424,Circle
-64.633934,-8.873376,0.54966366,Circle
-65.00494,-7.7313757,0.5516531,Circle
-65.35693,-6.583376,0.5536425,Circle
-65.688934,-5.430376,0.55563194,Circle
-66.00193,-4.271376,0.55762136,Circle
-66.29493,-3.107376,0.5596108,Circle
-66.56793,-1.938376,0.5616002,Circle
-66.82093,-0.7643759,0.56358963,Circle
-67.05293,0.41362405,0.56557906,Circle
-67.26493,1.595624,0.5675685,Circle
-67.45593,2.779624,0.5695579,Circle
-67.62593,3.966624,0.5715473,Circle
-67.77493,5.156624,0.57353675,Circle
-67.90293,6.349624,0.5755262,Circle
-68.00993,7.544624,0.5775156,Circle
-68.09593,8.740623,0.579505,Circle
-68.159935,9.938623,0.58149445,Circle
-68.202934,11.137624,0.5834839,Circle
-68.22393,12.336624,0.5854733,Circle
-68.22293,13.536624,0.5874627,Circle
-68.200935,14.735624,0.58945215,Circle
-68.15694,15.934624,0.5914416,Circle
-68.090935,17.132624,0.593431,Circle
-68.00293,18.328625,0.5954204,Circle
-67.89294,19.523624,0.59740984,Circle
-67.76093,20.715624,0.59939927,Circle
-67.60793,21.905624,0.6013887,Circle
-67.43293,23.092625,0.6033781,Circle
-67.23593,24.275623,0.60536754,Circle
-67.01693,25.454624,0.60735697,Circle
-66.77593,26.629623,0.6093464,Circle
-66.51393,27.800625,0.6113358,Circle
-66.229935,28.966623,0.61332524,Circle
-65.923935,30.126623,0.61531466,Circle
-65.59693,31.280624,0.6173041,Circle
-65.24893,32.428623,0.6192935,Circle
-64.87894,33.569626,0.62128294,Circle
-64.48793,34.703625,0.62327236,Circle
-64.075935,35.830624,0.6252618,Circle
-63.642937,36.949623,0.6272512,Circle
-63.189934,38.060623,0.62924063,Circle
-62.715935,39.162624,0.63123006,Circle
-62.22193,40.255623,0.6332195,Circle
-61.70793,41.339622,0.6352089,Circle
-61.172935,42.413624,0.6371983,Circle
-60.618935,43.477623,0.63918775,Circle
-60.04493,44.531624,0.6411772,Circle
-59.451935,45.574623,0.6431666,Circle
-58.839935,46.606625,0.645156,Circle
-58.20893,47.626625,0.64714545,Circle
-57.55893,48.635624,0.6491349,Circle
-56.89093,49.632626,0.6511243,Circle
-56.204933,50.616623,0.6531137,Circle
-55.50093,51.587624,0.65510315,Circle
-54.77893,52.545624,0.6570926,Circle
-54.039932,53.490623,0.659082,Circle
-53.283936,54.422623,0.6610714,Circle
