x,y,phase,pathName
44.67966,66.05485,0.8717152,Centered
45.397358,65.358475,0.8734836,Centered
46.107273,64.65418,0.875252,Centered
46.80932,63.94204,0.8770204,Centered
47.50341,63.222137,0.8787888,Centered
48.18946,62.494568,0.88055724,Centered
48.86738,61.75943,0.88232565,Centered
49.537094,61.016796,0.88409406,Centered
50.198517,60.26677,0.88586247,Centered
50.851562,59.509438,0.8876309,Centered
51.496147,58.7449,0.8893993,Centered
52.13221,57.973244,0.8911677,Centered
52.759644,57.194572,0.8929361,Centered
53.378395,56.408974,0.8947045,Centered
53.988388,55.616554,0.89647293,Centered
54.58953,54.817398,0.89824134,Centered
55.181755,54.011616,0.90000975,Centered
55.76496,53.19934,0.90177816,Centered
56.33914,52.380596,0.9035466,Centered
56.904182,51.555527,0.905315,Centered
57.460022,50.724224,0.9070834,Centered
58.00659,49.886803,0.9088518,Centered
58.543823,49.043358,0.9106202,Centered
59.071648,48.193996,0.9123886,Centered
59.59001,47.33882,0.91415703,Centered
60.09883,46.47794,0.91592544,Centered
60.59806,45.61146,0.91769385,Centered
61.087624,44.739483,0.91946226,Centered
61.567474,43.862125,0.9212307,Centered
62.037544,42.97949,0.9229991,Centered
62.49778,42.09168,0.9247675,Centered
62.94812,41.198814,0.9265359,Centered
63.38851,40.301003,0.9283043,Centered
63.8189,39.39835,0.9300727,Centered
64.23924,38.490974,0.93184114,Centered
64.64947,37.57898,0.93360955,Centered
65.04954,36.662483,0.93537796,Centered
65.4394,35.7416,0.93714637,Centered
65.819,34.816444,0.9389148,Centered
66.1883,33.887127,0.9406832,Centered
66.54726,32.953762,0.9424516,Centered
66.89581,32.016464,0.94422,Centered
67.23394,31.075357,0.9459884,Centered
67.56157,30.130589,0.9477568,Centered
67.87871,29.182198,0.94952524,Centered
68.18527,28.230341,0.95129365,Centered
68.48126,27.275095,0.95306206,Centered
68.76661,26.316666,0.95483047,Centered
69.04129,25.35512,0.9565989,Centered
69.30527,24.390581,0.9583673,Centered
69.55851,23.423172,0.9601357,Centered
69.80099,22.453005,0.9619041,Centered
70.03268,21.480207,0.9636725,Centered
70.25354,20.504892,0.9654409,Centered
70.46355,19.527187,0.96720934,Centered
70.66269,18.547205,0.96897775,Centered
70.85092,17.565073,0.97074616,Centered
71.02823,16.58091,0.97251457,Centered
71.194595,15.594837,0.974283,Centered
71.34999,14.606977,0.9760514,Centered
71.49441,13.617451,0.9778198,Centered
71.627815,12.626382,0.9795882,Centered
71.750206,11.633891,0.9813566,Centered
71.86156,10.640102,0.98312503,Centered
71.96186,9.645137,0.98489344,Centered
72.05111,8.649118,0.98666185,Centered
72.12928,7.6521707,0.98843026,Centered
72.196365,6.6544156,0.9901987,Centered
72.252365,5.655977,0.9919671,Centered
72.297264,4.656977,0.9937355,Centered
72.33106,3.6575403,0.9955039,Centered
72.35376,2.6578326,0.9972723,Centered
72.36534,1.6578913,0.9990407,Centered
72.36581,0.65789926,0.00080907345,Centered
72.35517,-0.3420391,0.0025774618,Centered
72.33343,-1.3417974,0.00434585,Centered
72.30057,-2.3412526,0.0061142384,Centered
72.256615,-3.340281,0.007882627,Centered
72.20155,-4.3387585,0.009651015,Centered
72.13541,-5.3365626,0.011419402,Centered
72.05818,-6.333571,0.01318779,Centered
71.96988,-7.3296595,0.014956178,Centered
71.87052,-8.324706,0.016724566,Centered
71.7601,-9.318586,0.018492954,Centered
71.63865,-10.311178,0.020261342,Centered
71.50618,-11.30236,0.02202973,Centered
71.36271,-12.292008,0.023798117,Centered
71.20825,-13.280003,0.025566505,Centered
71.042816,-14.266218,0.027334893,Centered
70.86644,-15.250536,0.029103281,Centered
70.67914,-16.232832,0.030871669,Centered
70.48093,-17.212988,0.03264006,Centered
70.27185,-18.19088,0.034408446,Centered
70.05191,-19.16639,0.036176834,Centered
69.82115,-20.139393,0.037945222,Centered
69.57959,-21.109776,0.03971361,Centered
69.32727,-22.07741,0.041481998,Centered
69.06421,-23.042185,0.043250386,Centered
68.79044,-24.003977,0.045018774,Centered
68.50601,-24.962666,0.04678716,Centered
68.210945,-25.918139,0.04855555,Centered
67.90527,-26.870272,0.050323937,Centered
67.58905,-27.81895,0.052092325,Centered
67.26231,-28.764055,0.053860713,Centered
66.92508,-29.705471,0.0556291,Centered
66.57741,-30.643082,0.05739749,Centered
66.219345,-31.576775,0.059165876,Centered
65.85094,-32.50643,0.060934264,Centered
65.47221,-33.43194,0.062702656,Centered
65.08323,-34.35318,0.06447104,Centered
64.68404,-35.270042,0.06623943,Centered
64.27468,-36.182407,0.06800782,Centered
63.85521,-37.090176,0.06977621,Centered
63.425682,-37.99322,0.071544595,Centered
62.986145,-38.89144,0.07331298,Centered
62.53666,-39.784718,0.07508137,Centered
62.07728,-40.67295,0.07684976,Centered
61.608047,-41.556023,0.07861815,Centered
61.129036,-42.43383,0.080386534,Centered
60.640305,-43.306255,0.08215492,Centered
60.141914,-44.173195,0.08392331,Centered
59.63392,-45.034554,0.0856917,Centered
59.116386,-45.890205,0.087460086,Centered
58.58937,-46.740055,0.08922847,Centered
58.052948,-47.584,0.09099686,Centered
57.50718,-48.421936,0.09276525,Centered
56.95214,-49.25375,0.09453364,Centered
56.387894,-50.07935,0.096302025,Centered
55.814507,-50.898624,0.09807041,Centered
55.232048,-51.711483,0.0998388,Centered
54.640594,-52.517815,0.10160719,Centered
54.040222,-53.317524,0.10337558,Centered
53.431,-54.11052,0.105143964,Centered
52.813004,-54.89669,0.10691235,Centered
52.18631,-55.675953,0.10868074,Centered
51.551003,-56.4482,0.11044913,Centered
50.907143,-57.21335,0.112217516,Centered
50.25483,-57.971287,0.1139859,Centered
49.59413,-58.721935,0.11575429,Centered
48.92514,-59.46519,0.11752268,Centered
48.247925,-60.200974,0.11929107,Centered
47.562584,-60.929184,0.121059455,Centered
46.869186,-61.64974,0.12282784,Centered
46.167828,-62.36254,0.12459623,Centered
45.458595,-63.067497,0.12636462,Centered
44.741573,-63.76455,0.12813301,Centered
44.016846,-64.45358,0.12990141,Centered
43.284504,-65.13452,0.1316698,Centered
42.54465,-65.80728,0.1334382,Centered
41.79736,-66.47178,0.1352066,Centered
41.042732,-67.12794,0.13697499,Centered
40.280865,-67.775665,0.13874339,Centered
39.511845,-68.414894,0.14051178,Centered
38.735775,-69.045525,0.14228018,Centered
37.952736,-69.66751,0.14404857,Centered
37.162846,-70.28075,0.14581697,Centered
36.366188,-70.88517,0.14758536,Centered
