x,y,phase,pathName
-39.626,-45.451004,0.63588005,FigureEight
-39.437004,-46.686996,0.6383669,FigureEight
-39.208,-47.916,0.6408537,FigureEight
-38.942,-49.137,0.6433405,FigureEight
-38.637,-50.349,0.64582735,FigureEight
-38.295,-51.552002,0.6483142,FigureEight
-37.915,-52.742004,0.650801,FigureEight
-37.499,-53.921005,0.6532878,FigureEight
-37.045,-55.086,0.65577465,FigureEight
-36.556,-56.236,0.6582615,FigureEight
-36.031,-57.369995,0.6607483,FigureEight
-35.47,-58.488,0.6632351,FigureEight
-34.876,-59.587006,0.66572195,FigureEight
-34.246002,-60.667,0.6682088,FigureEight
-33.584,-61.727005,0.6706956,FigureEight
-32.889,-62.766,0.6731824,FigureEight
-32.161003,-63.781998,0.67566925,FigureEight
-31.402998,-64.776,0.6781561,FigureEight
-30.613,-65.745,0.6806429,FigureEight
-29.794,-66.689,0.6831297,FigureEight
-28.944998,-67.606,0.68561655,FigureEight
-28.068,-68.497,0.6881034,FigureEight
-27.164,-69.361,0.6905902,FigureEight
-26.234,-70.195,0.693077,FigureEight
-25.277,-71,0.69556385,FigureEight
-24.296,-71.775,0.6980507,FigureEight
-23.292,-72.518,0.7005375,FigureEight
-22.264,-73.23,0.7030243,FigureEight
-21.215,-73.91,0.70551115,FigureEight
-20.145,-74.556,0.707998,FigureEight
-19.056,-75.169,0.7104848,FigureEight
-17.948,-75.747,0.7129716,FigureEight
-16.822,-76.29,0.71545845,FigureEight
-15.68,-76.798,0.7179453,FigureEight
-14.522001,-77.27,0.7204321,FigureEight
-13.351,-77.706,0.7229189,FigureEight
-12.166,-78.104,0.72540575,FigureEight
-10.97,-78.466,0.7278926,FigureEight
-9.762,-78.79,0.7303794,FigureEight
-8.545,-79.076,0.7328662,FigureEight
-7.3199997,-79.324,0.73535305,FigureEight
-6.0879993,-79.533,0.7378399,FigureEight
-4.8500004,-79.704,0.7403267,FigureEight
-3.6070004,-79.837,0.7428135,FigureEight
-2.3599997,-79.93,0.74530035,FigureEight
-1.112,-79.984,0.7477872,FigureEight
0.13700008,-79.999,0.750274,FigureEight
1.387,-79.975,0.7527608,FigureEight
2.635,-79.913,0.75524765,FigureEight
3.881,-79.811,0.7577345,FigureEight
5.123,-79.67,0.7602213,FigureEight
6.36,-79.491,0.7627081,FigureEight
7.591,-79.273,0.76519495,FigureEight
8.814,-79.016,0.7676818,FigureEight
10.029,-78.722,0.7701686,FigureEight
11.234,-78.389,0.7726554,FigureEight
12.428,-78.02,0.77514225,FigureEight
13.61,-77.613,0.7776291,FigureEight
14.779,-77.169,0.7801159,FigureEight
15.933,-76.689,0.7826027,FigureEight
17.071,-76.173,0.78508955,FigureEight
18.193,-75.622,0.7875764,FigureEight
19.297,-75.036,0.7900632,FigureEight
20.383,-74.416,0.79255,FigureEight
21.448,-73.763,0.79503685,FigureEight
22.493,-73.076,0.7975237,FigureEight
23.515,-72.357,0.8000105,FigureEight
24.515,-71.607,0.8024973,FigureEight
25.49,-70.825,0.80498415,FigureEight
26.441,-70.014,0.807471,FigureEight
27.366,-69.173,0.8099578,FigureEight
28.264,-68.303,0.8124446,FigureEight
29.135,-67.406,0.81493145,FigureEight
29.977,-66.483,0.8174183,FigureEight
30.79,-65.533,0.8199051,FigureEight
31.572,-64.559,0.8223919,FigureEight
32.324,-63.559998,0.82487875,FigureEight
33.045,-62.539,0.8273656,FigureEight
33.733,-61.494995,0.8298524,FigureEight
34.388,-60.431,0.8323392,FigureEight
35.01,-59.346,0.83482605,FigureEight
35.597,-58.242996,0.8373129,FigureEight
36.15,-57.122,0.8397997,FigureEight
36.667,-55.984,0.8422865,FigureEight
37.147995,-54.83,0.84477335,FigureEight
37.594,-53.662003,0.8472602,FigureEight
38.002,-52.481003,0.849747,FigureEight
38.374,-51.287994,0.8522338,FigureEight
38.708,-50.083,0.85472065,FigureEight
39.003998,-48.869003,0.8572075,FigureEight
39.262,-47.645996,0.8596943,FigureEight
39.481995,-46.415,0.8621811,FigureEight
39.662994,-45.178,0.86466795,FigureEight
39.805,-43.936996,0.8671548,FigureEight
39.908997,-42.691,0.8696416,FigureEight
39.973,-41.443,0.8721284,FigureEight
39.999,-40.193,0.87461525,FigureEight
39.986,-38.943,0.8771021,FigureEight
39.933,-37.694,0.8795889,FigureEight
39.840996,-36.447998,0.8820757,FigureEight
39.711,-35.203995,0.88456255,FigureEight
39.542,-33.966003,0.8870494,FigureEight
39.334,-32.733,0.8895362,FigureEight
39.087997,-31.507996,0.892023,FigureEight
38.803,-30.291,0.89450985,FigureEight
38.480995,-29.083,0.8969967,FigureEight
38.120995,-27.886002,0.8994835,FigureEight
37.724,-26.701,0.9019703,FigureEight
37.29,-25.529,0.90445715,FigureEight
36.82,-24.370003,0.906944,FigureEight
36.312996,-23.228,0.9094308,FigureEight
35.771996,-22.100998,0.9119176,FigureEight
35.195,-20.992,0.91440445,FigureEight
34.584,-19.902,0.9168913,FigureEight
33.939,-18.831001,0.9193781,FigureEight
33.261,-17.780998,0.9218649,FigureEight
32.551,-16.751999,0.92435175,FigureEight
31.808,-15.747002,0.9268386,FigureEight
31.035,-14.764999,0.9293254,FigureEight
30.231,-13.806999,0.9318122,FigureEight
29.398,-12.875999,0.93429905,FigureEight
28.536,-11.970001,0.9367859,FigureEight
27.647,-11.091999,0.9392727,FigureEight
26.73,-10.243,0.9417595,FigureEight
25.787,-9.422001,0.94424635,FigureEight
24.819,-8.6310005,0.9467332,FigureEight
23.827,-7.8709984,0.94922,FigureEight
22.811,-7.1419983,0.9517068,FigureEight
21.774,-6.4449997,0.95419365,FigureEight
20.715,-5.780998,0.9566805,FigureEight
19.635,-5.151001,0.9591673,FigureEight
18.537,-4.554001,0.9616541,FigureEight
17.42,-3.9920006,0.96414095,FigureEight
16.287,-3.4659996,0.9666278,FigureEight
15.137,-2.9749985,0.9691146,FigureEight
13.973,-2.5200005,0.9716014,FigureEight
12.795,-2.1010017,0.97408825,FigureEight
11.605,-1.7200012,0.9765751,FigureEight
10.403,-1.3759995,0.9790619,FigureEight
9.191,-1.0699997,0.9815487,FigureEight
7.97,-0.80199814,0.98403555,FigureEight
6.742,-0.5719986,0.9865224,FigureEight
5.507,-0.38000107,0.9890092,FigureEight
4.266,-0.22800064,0.991496,FigureEight
3.021,-0.11399841,0.99398285,FigureEight
1.773,-0.039001465,0.9964697,FigureEight
0.5239999,-0.002998352,0.9989565,FigureEight
-0.7249999,0.006000519,0.0014432669,FigureEight
-1.974,0.048000336,0.003930063,FigureEight
-3.2209997,0.12900162,0.006416859,FigureEight
-4.466,0.25,0.008903655,FigureEight
-5.705,0.4090004,0.011390451,FigureEight
-6.9400005,0.605999,0.013877247,FigureEight
-8.167,0.84199905,0.016364044,FigureEight
-9.387,1.1170006,0.01885084,FigureEight
-10.597,1.4290009,0.021337636,FigureEight
-11.797,1.7789993,0.023824431,FigureEight
-12.984999,2.1660004,0.026311226,FigureEight
-14.161001,2.5900002,0.028798021,FigureEight
-15.323,3.0510006,0.031284817,FigureEight
-16.47,3.5480003,0.03377161,FigureEight
-17.601,4.08,0.036258407,FigureEight
-18.715,4.647999,0.038745202,FigureEight
-19.81,5.25,0.041231997,FigureEight
-20.886,5.8859997,0.043718792,FigureEight
-21.942,6.5550003,0.046205588,FigureEight
-22.976,7.257,0.048692383,FigureEight
-23.988,7.991001,0.051179178,FigureEight
-24.976,8.7560005,0.053665973,FigureEight
-25.94,9.552,0.05615277,FigureEight
-26.879,10.376999,0.058639564,FigureEight
-27.791,11.230999,0.06112636,FigureEight
-28.677,12.114,0.063613154,FigureEight
-29.534002,13.022999,0.06609995,FigureEight
-30.361998,13.959,0.068586744,FigureEight
-31.161001,14.921,0.07107354,FigureEight
-31.929998,15.907,0.073560335,FigureEight
-32.667,16.916,0.07604713,FigureEight
-33.372,17.948,0.078533925,FigureInfinite
-34.083412,19.269236,0.08102072,FigureInfinite
-34.65342,20.657234,0.083507515,FigureInfinite
-35.074417,22.097237,0.08599431,FigureInfinite
-35.343414,23.573235,0.088481106,FigureInfinite
-35.456413,25.069237,0.0909679,FigureInfinite
-35.412415,26.569237,0.093454696,FigureInfinite
-35.212418,28.056236,0.09594149,FigureInfinite
-34.857414,29.514236,0.09842829,FigureInfinite
-34.352417,30.927235,0.10091508,FigureInfinite
-33.702415,32.280235,0.10340188,FigureInfinite
-32.914413,33.557236,0.10588867,FigureInfinite
-31.997416,34.744236,0.10837547,FigureInfinite
-30.961416,35.829235,0.11086226,FigureInfinite
-29.817415,36.799236,0.11334906,FigureInfinite
-28.578415,37.645237,0.11583585,FigureInfinite
-27.257416,38.357235,0.11832265,FigureInfinite
-25.869415,38.927235,0.12080944,FigureInfinite
-24.429415,39.348236,0.12329624,FigureInfinite
-22.953415,39.617237,0.12578304,FigureInfinite
-21.457417,39.730236,0.12826984,FigureInfinite
-19.957417,39.733234,0.13075663,FigureInfinite
-18.457417,39.734238,0.13324343,FigureInfinite
-16.957417,39.731236,0.13573022,FigureInfinite
-15.457417,39.724236,0.13821702,FigureInfinite
-13.957417,39.712234,0.14070381,FigureInfinite
-12.457416,39.694237,0.1431906,FigureInfinite
-10.957416,39.669235,0.1456774,FigureInfinite
-9.457416,39.636234,0.1481642,FigureInfinite
-7.9574156,39.595238,0.150651,FigureInfinite
-6.4574156,39.544235,0.15313779,FigureInfinite
-4.958416,39.483234,0.15562458,FigureInfinite
-3.459416,39.412235,0.15811138,FigureInfinite
-1.9614158,39.329235,0.16059817,FigureInfinite
-0.46341562,39.234238,0.16308497,FigureInfinite
1.0335844,39.126236,0.16557176,FigureInfinite
2.5295844,39.004234,0.16805856,FigureInfinite
4.0225844,38.868237,0.17054535,FigureInfinite
5.5145845,38.717236,0.17303215,FigureInfinite
7.0045843,38.550236,0.17551894,FigureInfinite
8.492584,38.366234,0.17800574,FigureInfinite
9.978584,38.165237,0.18049254,FigureInfinite
11.4625845,37.947235,0.18297933,FigureInfinite
12.943584,37.710236,0.18546613,FigureInfinite
14.421584,37.454235,0.18795292,FigureInfinite
15.895584,37.179237,0.19043972,FigureInfinite
17.365585,36.883236,0.19292651,FigureInfinite
18.831585,36.567234,0.1954133,FigureInfinite
20.292583,36.229237,0.1979001,FigureInfinite
21.748585,35.869236,0.2003869,FigureInfinite
23.198584,35.487236,0.20287369,FigureInfinite
24.642584,35.082237,0.20536049,FigureInfinite
26.079584,34.653236,0.20784728,FigureInfinite
27.509584,34.201237,0.21033408,FigureInfinite
28.930584,33.724236,0.21282087,FigureInfinite
30.343584,33.222237,0.21530767,FigureInfinite
31.746584,32.694237,0.21779446,FigureInfinite
33.139584,32.140236,0.22028126,FigureInfinite
34.521584,31.559235,0.22276805,FigureInfinite
35.892586,30.951235,0.22525485,FigureInfinite
37.250587,30.316235,0.22774164,FigureInfinite
38.59558,29.653236,0.23022844,FigureInfinite
39.925583,28.962234,0.23271523,FigureInfinite
41.240585,28.242235,0.23520203,FigureInfinite
42.53958,27.493237,0.23768882,FigureInfinite
43.821587,26.715237,0.24017562,FigureInfinite
45.084587,25.907234,0.24266241,FigureInfinite
46.328583,25.069237,0.24514921,FigureInfinite
47.551582,24.201237,0.247636,FigureInfinite
48.752586,23.303236,0.25012282,FigureInfinite
49.930588,22.375237,0.2526096,FigureInfinite
51.083588,21.416237,0.2550964,FigureInfinite
52.210587,20.427235,0.2575832,FigureInfinite
53.309586,19.408236,0.26007,FigureInfinite
54.379585,18.358236,0.2625568,FigureInfinite
55.419586,17.278236,0.2650436,FigureInfinite
56.42758,16.168236,0.26753038,FigureInfinite
57.40158,15.028236,0.27001718,FigureInfinite
58.339584,13.858236,0.27250397,FigureInfinite
59.240585,12.659235,0.27499077,FigureInfinite
60.102585,11.432236,0.27747756,FigureInfinite
60.922585,10.177235,0.27996436,FigureInfinite
61.699585,8.895235,0.28245115,FigureInfinite
62.432587,7.5872364,0.28493795,FigureInfinite
63.118584,6.254236,0.28742474,FigureInfinite
63.755585,4.8962364,0.28991154,FigureInfinite
64.34058,3.5162354,0.29239833,FigureInfinite
64.87258,2.114235,0.29488513,FigureInfinite
65.34959,0.6932373,0.29737192,FigureInfinite
65.769585,-0.7457657,0.29985872,FigureInfinite
66.130585,-2.2007637,0.3023455,FigureInfinite
66.43059,-3.6697655,0.3048323,FigureInfinite
66.66659,-5.1507645,0.3073191,FigureInfinite
66.838585,-6.640766,0.3098059,FigureInfinite
66.94358,-8.136765,0.3122927,FigureInfinite
66.98058,-9.635765,0.3147795,FigureInfinite
66.947586,-11.134766,0.3172663,FigureInfinite
66.84358,-12.630764,0.31975308,FigureInfinite
66.66759,-14.119766,0.32223988,FigureInfinite
66.41859,-15.5987625,0.32472667,FigureInfinite
66.09658,-17.063763,0.32721347,FigureInfinite
65.701584,-18.510765,0.32970026,FigureInfinite
65.23258,-19.935764,0.33218706,FigureInfinite
64.69058,-21.333763,0.33467385,FigureInfinite
64.076584,-22.701763,0.33716065,FigureInfinite
63.391586,-24.035763,0.33964744,FigureInfinite
62.63658,-25.331764,0.34213424,FigureInfinite
61.813583,-26.585766,0.34462103,FigureInfinite
60.924583,-27.793766,0.34710783,FigureInfinite
59.97158,-28.951763,0.34959462,FigureInfinite
58.95758,-30.057762,0.35208142,FigureInfinite
57.88658,-31.107765,0.3545682,FigureInfinite
56.760582,-32.098763,0.357055,FigureInfinite
55.583588,-33.028763,0.3595418,FigureInfinite
54.35858,-33.894768,0.3620286,FigureInfinite
53.090584,-34.695763,0.3645154,FigureInfinite
51.782585,-35.429764,0.3670022,FigureInfinite
50.438583,-36.095764,0.36948898,FigureInfinite
49.062584,-36.692764,0.37197578,FigureInfinite
47.657585,-37.219765,0.37446257,FigureInfinite
46.228584,-37.676765,0.37694937,FigureInfinite
44.778587,-38.063766,0.37943617,FigureInfinite
43.311584,-38.37976,0.38192296,FigureInfinite
41.83158,-38.625763,0.38440976,FigureInfinite
40.341583,-38.802765,0.38689655,FigureInfinite
38.84458,-38.910767,0.38938335,FigureInfinite
37.34458,-38.949768,0.39187014,FigureInfinite
35.84458,-38.92177,0.39435694,FigureInfinite
34.346584,-38.827766,0.39684373,FigureInfinite
32.854584,-38.667763,0.39933053,FigureInfinite
31.370584,-38.443764,0.40181732,FigureInfinite
29.897585,-38.15576,0.40430412,FigureInfinite
28.438583,-37.805763,0.4067909,FigureInfinite
26.995584,-37.395767,0.4092777,FigureInfinite
25.570585,-36.925766,0.4117645,FigureInfinite
24.165585,-36.397766,0.4142513,FigureInfinite
22.783585,-35.812767,0.4167381,FigureInfinite
21.426584,-35.172768,0.4192249,FigureInfinite
20.096584,-34.478767,0.42171168,FigureInfinite
18.795586,-33.731766,0.42419848,FigureInfinite
17.524586,-32.93376,0.42668527,FigureInfinite
16.286583,-32.085762,0.42917207,FigureInfinite
15.083584,-31.188766,0.43165886,FigureInfinite
13.916584,-30.245766,0.43414566,FigureInfinite
12.787584,-29.257763,0.43663245,FigureInfinite
11.698585,-28.225765,0.43911925,FigureInfinite
10.650584,-27.151764,0.44160604,FigureInfinite
9.644585,-26.037766,0.44409284,FigureInfinite
8.683584,-24.885765,0.44657964,FigureInfinite
7.7685843,-23.695763,0.44906643,FigureInfinite
7.186,-22.875,0.45155323,FigureInfinite
6.487,-21.837997,0.45404002,FigureInfinite
5.821,-20.780998,0.45652682,FigureInfinite
5.189,-19.703,0.4590136,FigureInfinite
4.59,-18.605,0.4615004,FigureInfinite
4.026,-17.489998,0.4639872,FigureInfinite
3.497,-16.357002,0.466474,FigureInfinite
3.004,-15.209,0.4689608,FigureInfinite
2.547,-14.045998,0.4714476,FigureInfinite
2.126,-12.868,0.47393438,FigureInfinite
1.743,-11.679001,0.47642118,FigureInfinite
1.396,-10.478001,0.47890797,FigureInfinite
1.088,-9.266998,0.48139477,FigureInfinite
0.8169999,-8.045998,0.48388156,FigureInfinite
0.58500004,-6.818001,0.48636836,FigureInfinite
0.39100003,-5.583,0.48885515,FigureInfinite
0.23600006,-4.3429985,0.49134195,FigureInfinite
0.119999886,-3.0979996,0.49382874,FigureInfinite
0.042000055,-1.8510017,0.49631554,FigureInfinite
0.0039999485,-0.60100174,0.49880233,FigureInfinite
-0.0050001144,0.64699936,0.5012891,FigureInfinite
-0.045000076,1.8969994,0.50377595,FigureInfinite
-0.12299991,3.144001,0.5062628,FigureInfinite
-0.24099994,4.389,0.5087496,FigureInfinite
-0.398,5.6289997,0.5112364,FigureInfinite
-0.59299994,6.862999,0.51372325,FigureInfinite
-0.82700014,8.091,0.5162101,FigureInfinite
-1.098,9.311001,0.5186969,FigureInfinite
-1.408,10.521999,0.5211837,FigureInfinite
-1.756,11.723,0.52367055,FigureInfinite
-2.1409998,12.911999,0.5261574,FigureInfinite
-2.5629997,14.089001,0.5286442,FigureInfinite
-3.021,15.251999,0.531131,FigureInfinite
-3.5159998,16.4,0.53361785,FigureInfinite
-4.046,17.531,0.5361047,FigureInfinite
-4.612,18.646,0.5385915,FigureInfinite
-5.212,19.743,0.5410783,FigureInfinite
-5.8449993,20.82,0.54356515,FigureInfinite
-6.5130005,21.877,0.546052,FigureInfinite
-7.2129993,22.913,0.5485388,FigureInfinite
-7.9449997,23.926,0.5510256,FigureInfinite
-8.708,24.916,0.55351245,FigureInfinite
-9.502,25.881,0.5559993,FigureInfinite
-10.325,26.822,0.5584861,FigureInfinite
-11.178,27.736,0.5609729,FigureInfinite
-12.058,28.623,0.56345975,FigureInfinite
-12.966,29.482,0.5659466,FigureInfinite
-13.900999,30.312,0.5684334,FigureInfinite
-14.861,31.113,0.5709202,FigureInfinite
-15.844999,31.883,0.57340705,FigureInfinite
-16.853,32.622,0.5758939,FigureInfinite
-17.884,33.33,0.5783807,FigureInfinite
-18.936,34.004,0.5808675,FigureInfinite
-20.009,34.646,0.58335435,FigureInfinite
-21.101,35.254,0.5858412,FigureInfinite
-22.212,35.827,0.588328,FigureInfinite
-23.34,36.365,0.5908148,FigureInfinite
-24.484,36.868,0.59330165,FigureInfinite
-25.644,37.335,0.5957885,FigureInfinite
-26.817,37.765,0.5982753,FigureInfinite
-28.004,38.158,0.6007621,FigureInfinite
-29.202002,38.515,0.60324895,FigureInfinite
-30.411001,38.833,0.6057358,FigureInfinite
-31.629,39.114,0.6082226,FigureInfinite
-32.855003,39.356,0.6107094,FigureInfinite
-34.088005,39.56,0.61319625,FigureInfinite
-35.327003,39.726,0.6156831,FigureInfinite
-36.571,39.852,0.6181699,FigureInfinite
-37.817,39.94,0.6206567,FigureInfinite
-39.066,39.989,0.62314355,FigureInfinite
-40.316,39.998,0.6256304,FigureInfinite
-41.566,39.969,0.6281172,FigureInfinite
-42.814003,39.9,0.630604,FigureInfinite
-44.059,39.793,0.63309085,FigureInfinite
-45.301003,39.647,0.6355777,FigureInfinite
-46.537003,39.462,0.6380645,FigureInfinite
-47.767,39.238,0.6405513,FigureInfinite
-48.989,38.976,0.64303815,FigureInfinite
-50.202003,38.676,0.645525,FigureInfinite
-51.406,38.339,0.6480118,FigureInfinite
-52.598,37.964,0.6504986,FigureInfinite
-53.778,37.551,0.65298545,FigureInfinite
-54.945,37.103,0.6554723,FigureInfinite
-56.097,36.617,0.6579591,FigureInfinite
-57.233,36.097,0.6604459,FigureInfinite
-58.353004,35.54,0.66293275,FigureInfinite
-59.454002,34.95,0.6654196,FigureInfinite
-60.537003,34.325,0.6679064,FigureInfinite
-61.599,33.666,0.6703932,FigureInfinite
-62.641,32.975,0.67288005,FigureInfinite
-63.660004,32.251,0.6753669,FigureInfinite
-64.656,31.496,0.6778537,Circle
-65.939415,30.720236,0.6803405,Circle
-67.29642,30.083237,0.68282735,Circle
-68.71242,29.591236,0.6853142,Circle
-70.17242,29.250237,0.687801,Circle
-71.660416,29.063236,0.6902878,Circle
-73.15942,29.033236,0.69277465,Circle
-74.65342,29.160236,0.6952615,Circle
-76.12642,29.442236,0.6977483,Circle
-77.56142,29.877235,0.7002351,Circle
-78.94342,30.460236,0.70272195,Circle
-80.257416,31.184235,0.7052088,Circle
-81.48842,32.041237,0.7076956,Circle
-82.62242,33.022236,0.7101824,Circle
-83.648415,34.117237,0.71266925,Circle
-84.55442,35.312237,0.7151561,Circle
-85.330414,36.595234,0.7176429,Circle
-85.967415,37.952236,0.7201297,Circle
-86.45942,39.368237,0.72261655,Circle
-86.800415,40.828236,0.7251034,Circle
-86.98742,42.316235,0.7275902,Circle
-87.01742,43.815235,0.730077,Circle
-86.89042,45.309235,0.73256385,Circle
-86.60842,46.782234,0.7350507,Circle
-86.173416,48.217236,0.7375375,Circle
-85.590416,49.599236,0.7400243,Circle
-84.86642,50.913235,0.74251115,Circle
-84.009415,52.144234,0.744998,Circle
-83.02842,53.278236,0.7474848,Circle
-81.93342,54.304237,0.7499716,Circle
-80.73742,55.210236,0.75245845,Circle
-79.453415,55.986237,0.7549453,Circle
-78.09542,56.623238,0.7574321,Circle
-76.67842,57.115234,0.7599189,Circle
-75.231415,57.510235,0.76240575,Circle
-73.78242,57.897236,0.7648926,Circle
-72.33142,58.277237,0.7673794,Circle
-70.87842,58.649235,0.7698662,Circle
-69.42242,59.013237,0.77235305,Circle
-67.96442,59.369236,0.7748399,Circle
-66.50442,59.716236,0.7773267,Circle
-65.04242,60.054237,0.7798135,Circle
-63.578415,60.383236,0.78230035,Circle
-62.11242,60.703236,0.7847872,Circle
-60.644417,61.014236,0.787274,Circle
-59.174416,61.315235,0.7897608,Circle
-57.702415,61.606236,0.79224765,Circle
-56.228416,61.887238,0.7947345,Circle
-54.75242,62.157234,0.7972213,Circle
-53.274414,62.417236,0.7997081,Circle
-51.79442,62.666237,0.80219495,Circle
-50.313416,62.904236,0.8046818,Circle
-48.830414,63.130234,0.8071686,Circle
-47.345413,63.345238,0.8096554,Circle
-45.858414,63.548233,0.81214225,Circle
-44.370415,63.739235,0.8146291,Circle
-42.880417,63.917236,0.8171159,Circle
-41.389412,64.08324,0.8196027,Circle
-39.896416,64.23624,0.82208955,Circle
-38.402412,64.376236,0.8245764,Circle
-36.907417,64.502235,0.8270632,Circle
-35.411415,64.615234,0.82955,Circle
-33.914413,64.71423,0.83203685,Circle
-32.416412,64.79924,0.8345237,Circle
-30.917418,64.87024,0.8370105,Circle
-29.418417,64.92723,0.8394973,Circle
-27.918415,64.96924,0.84198415,Circle
-26.418415,64.99623,0.844471,Circle
-24.918415,65.00824,0.8469578,Circle
-23.418415,65.00523,0.8494446,Circle
-21.918415,64.98624,0.85193145,Circle
-20.418415,64.95224,0.8544183,Circle
-18.918415,64.90224,0.8569051,Circle
-17.419416,64.836235,0.8593919,Circle
-15.921415,64.753235,0.86187875,Circle
-14.424416,64.654236,0.8643656,Circle
-12.928415,64.53824,0.8668524,Circle
-11.433415,64.405235,0.8693392,Circle
-9.940415,64.254234,0.87182605,Circle
-8.449416,64.086235,0.8743129,Circle
-6.960416,63.900238,0.8767997,Circle
-5.4734154,63.697235,0.8792865,Circle
-3.9894156,63.476234,0.88177335,Circle
-2.5084157,63.236237,0.8842602,Circle
-1.0304155,62.978233,0.886747,Circle
0.44458437,62.701233,0.8892338,Circle
1.9155843,62.406235,0.89172065,Circle
3.3815844,62.092236,0.8942075,Circle
4.843584,61.759235,0.8966943,Circle
6.3015842,61.406235,0.8991811,Circle
7.7545843,61.034233,0.90166795,FigureEight
9.160584,60.512238,0.9041548,FigureEight
10.504584,59.846237,0.9066416,FigureEight
11.7715845,59.043236,0.9091284,FigureEight
12.947584,58.112236,0.91161525,FigureEight
14.019585,57.063236,0.9141021,FigureEight
14.976584,55.908234,0.9165889,FigureEight
15.807585,54.659233,0.9190757,FigureEight
16.503584,53.33024,0.92156255,FigureEight
17.056583,51.935234,0.9240494,FigureEight
17.460585,50.490234,0.9265362,FigureEight
17.767584,49.021236,0.929023,FigureEight
18.060585,47.550236,0.93150985,FigureEight
18.338585,46.076237,0.9339967,FigureEight
18.599585,44.599236,0.9364835,FigureEight
18.841583,43.118237,0.9389703,FigureEight
19.063583,41.634235,0.94145715,FigureEight
19.261585,40.147236,0.943944,FigureEight
19.434584,38.657234,0.9464308,FigureEight
19.578585,37.163235,0.9489176,FigureEight
19.691584,35.667236,0.95140445,FigureEight
19.769585,34.170235,0.9538913,FigureEight
19.809584,32.671234,0.9563781,FigureEight
19.807585,31.172235,0.9588649,FigureEight
19.759584,29.673235,0.96135175,FigureEight
19.661585,28.177235,0.9638386,FigureEight
19.508585,26.685236,0.9663254,FigureEight
19.296585,25.200235,0.9688122,FigureEight
19.020584,23.726234,0.97129905,FigureEight
18.676584,22.266235,0.9737859,FigureEight
18.260584,20.825235,0.9762727,FigureEight
17.768585,19.408236,0.9787595,FigureEight
17.197584,18.021236,0.98124635,FigureInfinite
16.484585,16.701235,0.9837332,FigureInfinite
15.637585,15.463236,0.98622,FigureInfinite
14.729585,14.269236,0.9887068,FigureInfinite
13.791584,13.099236,0.99119365,FigureInfinite
12.816585,11.960236,0.9936805,FigureInfinite
11.796584,10.860235,0.9961673,FigureInfinite
10.723584,9.812235,0.9986541,FigureInfinite
9.586584,8.833235,0.0011409521,FigureInfinite
8.377584,7.9462357,0.0036277482,FigureInfinite
7.0855846,7.1842365,0.0061145443,FigureInfinite
5.7205844,6.5612354,0.00860134,FigureInfinite
4.2975845,6.084236,0.011088137,FigureInfinite
2.8335843,5.758236,0.013574933,FigureInfinite
1.3435843,5.5872364,0.016061729,FigureInfinite
-0.15541577,5.5732365,0.018548526,FigureInfinite
-1.6484156,5.716236,0.021035321,FigureInfinite
-3.1184158,6.0142365,0.023522116,FigureInfinite
-4.5494156,6.4642353,0.026008911,FigureInfinite
-5.925416,7.0612354,0.028495707,FigureInfinite
-7.2314157,7.7992363,0.030982502,FigureInfinite
-8.453416,8.669235,0.033469297,FigureInfinite
-9.577415,9.662235,0.035956092,FigureInfinite
-10.591415,10.767235,0.038442887,FigureInfinite
-11.484416,11.972235,0.040929683,FigureInfinite
-12.246416,13.264236,0.043416478,FigureInfinite
-12.869415,14.629236,0.045903273,FigureInfinite
-13.346416,16.052235,0.048390068,FigureInfinite
-13.672415,17.517235,0.050876863,FigureInfinite
-13.843416,19.008236,0.05336366,FigureInfinite
-13.857416,20.508236,0.055850454,FigureInfinite
-13.7144165,22.002235,0.05833725,FigureInfinite
-13.416416,23.473236,0.060824044,FigureInfinite
-12.966415,24.905235,0.06331084,FigureInfinite
-12.369415,26.282234,0.065797634,FigureInfinite
-11.631415,27.589235,0.06828443,FigureEight
-11.034415,28.966236,0.070771225,FigureEight
-10.584415,30.398235,0.07325802,FigureEight
-10.286416,31.869236,0.075744815,FigureEight
-10.143415,33.363235,0.07823161,FigureEight
-10.157415,34.862236,0.080718406,FigureEight
-10.328416,36.352234,0.0832052,FigureEight
-10.654416,37.816235,0.085691996,FigureEight
-11.131415,39.238235,0.08817879,FigureEight
-11.7544155,40.602234,0.09066559,FigureEight
-12.516416,41.893234,0.09315238,FigureEight
-13.409416,43.097237,0.09563918,FigureEight
-14.423416,44.201237,0.09812597,FigureEight
-15.547415,45.193237,0.10061277,FigureEight
-16.769415,46.062237,0.10309956,FigureEight
-18.075417,46.799236,0.10558636,FigureEight
-19.451416,47.395237,0.10807315,FigureEight
-20.882416,47.844234,0.11055995,FigureEight
-22.352415,48.141235,0.11304674,FigureEight
-23.845415,48.283234,0.11553354,FigureEight
-25.344416,48.268234,0.11802033,FigureEight
-26.834415,48.096237,0.12050713,FigureEight
-28.298416,47.769234,0.12299392,FigureEight
-29.720415,47.291237,0.12548073,FigureEight
-31.084417,46.667236,0.12796752,FigureEight
-32.454414,46.056236,0.13045432,FigureEight
-33.880417,45.592236,0.13294111,FigureEight
-35.347412,45.280235,0.1354279,FigureEight
-36.838417,45.123238,0.1379147,FigureEight
-38.338417,45.122234,0.1404015,FigureEight
