x,y,phase,pathName
-74.4257,12.073608,0.4899858,Circle
-74.8437,10.63361,0.487499,Circle
-75.2267,9.183609,0.4850122,Circle
-75.5747,7.725609,0.4825254,Circle
-75.8887,6.259609,0.4800386,Circle
-76.1677,4.7866096,0.47755182,Circle
-76.4117,3.3076096,0.47506502,Circle
-76.6207,1.822609,0.47257823,Circle
-76.7957,0.33361053,0.47009143,Circle
-76.9357,-1.1593895,0.46760464,Circle
-77.0417,-2.6553917,0.46511784,Circle
-77.1127,-4.153389,0.46263105,Circle
-77.1497,-5.6523895,0.46014425,Circle
-77.1527,-7.15139,0.45765746,Circle
-77.1217,-8.650391,0.45517066,Circle
-77.0567,-10.148392,0.45268387,Circle
-76.9587,-11.64439,0.45019707,Circle
-76.8277,-13.13839,0.44771028,Circle
-76.6637,-14.629391,0.44522348,Circle
-76.4667,-16.11639,0.4427367,Circle
-76.2377,-17.598392,0.4402499,Circle
-75.9767,-19.07539,0.4377631,Circle
-75.6837,-20.54639,0.4352763,Circle
-75.358696,-22.010391,0.4327895,Circle
-75.0027,-23.467392,0.4303027,Circle
-74.6157,-24.91639,0.4278159,Circle
-74.1977,-26.356392,0.42532912,Circle
-73.7497,-27.787392,0.42284232,Circle
-73.2717,-29.20839,0.42035553,Circle
-72.7637,-30.619392,0.41786873,Circle
-72.2267,-32.019394,0.41538194,Circle
-71.6607,-33.408394,0.41289514,Circle
-71.0657,-34.785393,0.41040835,Circle
-70.442696,-36.14939,0.40792155,Circle
-69.7917,-37.50039,0.40543476,Circle
-69.1137,-38.838394,0.40294796,Circle
-68.4087,-40.16239,0.40046117,Circle
-67.6767,-41.47139,0.39797437,Circle
-66.9177,-42.76539,0.39548758,Circle
-66.1327,-44.04339,0.39300078,Circle
-65.3227,-45.30539,0.390514,Circle
-64.4877,-46.55139,0.3880272,Circle
-63.6277,-47.780388,0.3855404,Circle
-62.7427,-48.991394,0.3830536,Circle
-61.834698,-50.185394,0.3805668,Circle
-60.9027,-51.36039,0.37808,Circle
-59.9477,-52.516388,0.37559322,Circle
-58.9697,-53.65339,0.37310642,Circle
-57.9697,-54.771393,0.37061962,Circle
-56.946697,-55.868393,0.36813283,Circle
-55.9027,-56.94539,0.36564603,Circle
-54.8377,-58.002388,0.36315924,Circle
-53.752697,-59.03739,0.36067244,Circle
-52.646698,-60.05139,0.35818565,Circle
-51.521698,-61.04339,0.35569885,Circle
-50.376698,-62.01339,0.35321206,Circle
-49.2137,-62.96039,0.35072526,Circle
-48.0317,-63.88439,0.34823847,Circle
-46.8317,-64.78439,0.34575167,Circle
-45.6147,-65.66139,0.34326488,Circle
-44.3807,-66.51439,0.34077808,Circle
-43.1297,-67.34339,0.3382913,Circle
-41.862698,-68.14739,0.3358045,Circle
-40.5807,-68.92639,0.3333177,Circle
-39.2837,-69.68039,0.3308309,Circle
-37.9727,-70.408394,0.3283441,Circle
-36.647697,-71.11139,0.3258573,Circle
-35.587,-71.648,0.32337052,Circle
-34.463,-72.195,0.32088372,Circle
-33.331,-72.725,0.31839693,Circle
-32.191,-73.237,0.31591013,Circle
-31.041998,-73.731,0.31342334,Circle
-29.887,-74.207,0.31093654,Circle
-28.724,-74.665,0.30844975,Circle
-27.553,-75.105,0.30596295,Circle
-26.377,-75.526,0.30347615,Circle
-25.193,-75.929,0.30098936,Circle
-24.004,-76.313,0.29850256,Circle
-22.809,-76.679,0.29601577,Circle
-21.608,-77.026,0.29352897,Circle
-20.402,-77.354,0.29104218,Circle
-19.191,-77.664,0.28855538,Circle
-17.975,-77.954,0.2860686,Circle
-16.755,-78.225,0.2835818,Circle
-15.53,-78.477,0.281095,Circle
-14.302,-78.711,0.2786082,Circle
-13.071,-78.924,0.2761214,Circle
-11.836,-79.119,0.2736346,Circle
-10.598,-79.294,0.27114782,Circle
-9.358,-79.45,0.26866102,Circle
-8.116,-79.587,0.26617423,Circle
-6.871,-79.704,0.26368743,Circle
-5.625,-79.801,0.26120064,Circle
-4.377,-79.88,0.25871384,Circle
-3.1289997,-79.938,0.25622705,Circle
-1.8789998,-79.977,0.25374025,Circle
-0.63,-79.997,0.25125346,Circle
0.6190001,-79.997,0.24876666,Circle
1.869,-79.978,0.24627987,Circle
3.119,-79.939,0.24379307,Circle
4.367,-79.88,0.24130628,Circle
5.615,-79.802,0.23881948,Circle
6.861,-79.705,0.23633268,Circle
8.106,-79.588,0.23384589,Circle
9.348,-79.451,0.2313591,Circle
10.588,-79.296,0.2288723,Circle
11.826,-79.121,0.2263855,Circle
13.061,-78.926,0.22389871,Circle
14.292,-78.712,0.22141191,Circle
15.52,-78.479,0.21892512,Circle
16.745,-78.227,0.21643832,Circle
17.965,-77.956,0.21395153,Circle
19.181,-77.666,0.21146473,Circle
20.392,-77.357,0.20897794,Circle
21.598,-77.029,0.20649114,Circle
22.799,-76.682,0.20400435,Circle
23.994,-76.316,0.20151755,Circle
25.184,-75.932,0.19903076,Circle
26.367,-75.529,0.19654396,Circle
27.544,-75.108,0.19405717,Circle
28.714,-74.669,0.19157037,Circle
29.877,-74.211,0.18908358,Circle
31.033,-73.735,0.18659678,Circle
32.181,-73.241,0.18410999,Circle
33.322,-72.729,0.18162319,Circle
34.454,-72.2,0.1791364,Circle
35.578,-71.653,0.1766496,Circle
36.693,-71.088,0.1741628,Circle
37.799,-70.506,0.17167601,Circle
38.896,-69.907,0.16918921,Circle
39.984,-69.291,0.16670242,Circle
41.062,-68.657,0.16421562,Circle
42.129,-68.007,0.16172883,Circle
43.187,-67.341,0.15924203,Circle
44.234,-66.658,0.15675524,Circle
45.27,-65.959,0.15426844,Circle
46.295,-65.243,0.15178165,Circle
47.309,-64.512,0.14929485,Circle
48.311,-63.765,0.14680806,Circle
49.301,-63.002,0.14432126,Circle
50.28,-62.224,0.14183447,Circle
51.246,-61.431,0.13934767,Circle
52.199,-60.623,0.13686088,Circle
53.14,-59.800003,0.13437408,Circle
54.068,-58.962006,0.13188729,Circle
54.983,-58.11,0.12940049,Circle
55.884,-57.244003,0.1269137,Circle
56.771,-56.364,0.1244269,Circle
57.645,-55.47,0.121940106,Circle
58.505,-54.563004,0.11945331,Circle
59.35,-53.642,0.116966516,Circle
60.181,-52.708,0.11447972,Circle
60.997,-51.761,0.111992925,Circle
61.799,-50.802002,0.10950613,Circle
62.585,-49.83,0.107019335,Circle
63.356,-48.846,0.10453254,Circle
64.111,-47.85,0.102045745,Circle
64.851,-46.843002,0.09955895,Circle
65.575,-45.824005,0.097072154,Circle
66.283,-44.794,0.09458536,Circle
66.975,-43.753,0.092098564,Circle
67.65,-42.701004,0.08961177,Circle
68.309,-41.639,0.08712497,Circle
68.951,-40.566,0.08463818,Circle
69.577,-39.484,0.08215138,Circle
70.185,-38.392,0.07966459,Circle
70.776,-37.291,0.07717779,Circle
71.35,-36.18,0.074691,Circle
71.907,-35.061005,0.0722042,Circle
72.446,-33.933,0.06971741,Circle
72.967,-32.796997,0.06723061,Circle
73.471,-31.653,0.06474382,Circle
73.957,-30.501,0.06225702,Circle
74.424,-29.342,0.059770226,Circle
74.873,-28.176003,0.05728343,Circle
75.305,-27.001999,0.054796636,Circle
75.717,-25.821999,0.05230984,Circle
76.111,-24.636002,0.049823046,Circle
76.487,-23.444,0.04733625,Circle
76.844,-22.246002,0.044849455,Circle
77.182,-21.043,0.04236266,Circle
77.502,-19.834,0.039875865,Circle
77.802,-18.621002,0.03738907,Circle
78.084,-17.403,0.034902275,Circle
78.346,-16.181,0.03241548,Circle
78.589,-14.955002,0.029928684,Circle
78.813,-13.724998,0.027441889,Circle
79.018,-12.492001,0.024955094,Circle
79.204,-11.2560005,0.022468299,Circle
79.37,-10.016998,0.019981503,Circle
79.517,-8.776001,0.017494708,Circle
79.644,-7.5320015,0.015007912,Circle
79.752,-6.2869987,0.012521116,Circle
79.841,-5.040001,0.01003432,Circle
79.91,-3.7919998,0.007547524,Circle
79.959,-2.5429993,0.0050607277,Circle
79.989,-1.2929993,0.0025739316,Circle
79.999,-0.042999268,8.713547E-05,Circle
79.99,1.2060013,0.9976003,Circle
79.962,2.455,0.9951135,Circle
79.914,3.7040005,0.99262667,Circle
79.846,4.952999,0.99013984,Circle
79.759,6.200001,0.987653,Circle
79.652,7.4449997,0.9851662,FigureInfinite
79.3673,8.91861,0.98267937,FigureInfinite
78.9303,10.354609,0.98019254,FigureInfinite
78.3463,11.7366085,0.9777057,FigureInfinite
77.6203,13.05061,0.9752189,FigureInfinite
76.7613,14.281609,0.97273207,FigureInfinite
75.7783,15.415609,0.97024524,FigureInfinite
74.682304,16.440609,0.9677584,FigureInfinite
73.4853,17.34561,0.9652716,FigureInfinite
72.2003,18.12061,0.96278477,FigureInfinite
70.8413,18.756609,0.96029794,FigureInfinite
69.4233,19.247608,0.9578111,FigureEight
67.9613,19.587608,0.9553243,FigureEight
66.4723,19.77361,0.95283747,FigureEight
64.972305,19.802608,0.95035064,FigureEight
63.477303,19.67461,0.9478638,FigureEight
62.004303,19.39161,0.945377,FigureEight
60.568302,18.955608,0.94289017,FigureEight
59.186302,18.372608,0.94040334,FigureEight
57.872303,17.64761,0.9379165,FigureEight
56.6413,16.78961,0.9354297,FigureEight
55.5073,15.80761,0.93294287,FigureEight
54.4823,14.712608,0.93045604,FigureEight
53.5693,13.52261,0.9279692,FigureEight
52.6953,12.30361,0.9254824,FigureEight
51.8623,11.056608,0.92299557,FigureEight
51.0713,9.78261,0.92050874,FigureEight
50.3233,8.482609,0.9180219,FigureEight
49.6183,7.1586094,0.9155351,FigureEight
48.957302,5.8126087,0.91304827,FigureEight
48.339302,4.44561,0.91056144,FigureEight
47.7633,3.0606098,0.9080746,FigureEight
47.2293,1.6596107,0.9055878,FigureEight
46.735302,0.24361038,0.90310097,FigureEight
46.2793,-1.1853905,0.90061414,FigureEight
45.859303,-2.625389,0.8981273,FigureEight
45.4743,-4.0743904,0.8956405,FigureEight
45.1203,-5.531391,0.89315367,FigureEight
44.796303,-6.995392,0.89066684,Circle
44.6263,-8.48539,0.88818,Circle
44.6133,-9.98439,0.8856932,Circle
44.7573,-11.47739,0.88320637,Circle
45.0563,-12.946392,0.88071954,Circle
45.5073,-14.376392,0.8782327,Circle
46.1053,-15.751392,0.8757459,Circle
46.8443,-17.056393,0.87325907,Circle
47.7153,-18.27639,0.87077224,Circle
48.7093,-19.398392,0.8682854,Circle
49.8153,-20.410393,0.8657986,Circle
51.0213,-21.301392,0.86331177,Circle
52.3133,-22.06139,0.86082494,Circle
53.678303,-22.682392,0.8583381,Circle
55.1003,-23.15739,0.8558513,Circle
56.5643,-23.480392,0.85336447,Circle
58.054302,-23.649391,0.85087764,Circle
59.553303,-23.661392,0.8483908,Circle
61.046303,-23.516392,0.845904,Circle
62.5153,-23.216393,0.84341717,Circle
63.9453,-22.764389,0.84093034,Circle
65.320305,-22.16539,0.8384435,Circle
66.6253,-21.425392,0.8359567,Circle
67.8453,-20.55339,0.83346987,Circle
68.9673,-19.558392,0.83098304,Circle
69.9793,-18.45139,0.8284962,Circle
70.8703,-17.244392,0.8260094,Circle
71.6303,-15.951389,0.82352257,Circle
72.251305,-14.585392,0.82103574,Circle
72.7263,-13.162392,0.8185489,Circle
73.0493,-11.6973915,0.8160621,Circle
73.2183,-10.20639,0.81357527,Circle
73.2303,-8.70639,0.81108844,Circle
73.085304,-7.212391,0.8086016,Circle
72.7853,-5.7423897,0.8061148,Circle
72.3333,-4.31139,0.80362797,Circle
71.7343,-2.9353905,0.80114114,Circle
70.9943,-1.6293907,0.7986543,Circle
70.2083,-0.35139084,0.7961675,Circle
69.4103,0.91960907,0.79368067,Circle
68.6013,2.183609,0.79119384,Circle
67.780304,3.4396095,0.788707,FigureInfinite
66.8323,4.6026096,0.7862202,FigureInfinite
65.7683,5.6606083,0.78373337,FigureInfinite
64.599304,6.6016083,0.78124654,FigureInfinite
63.338303,7.4156094,0.7787597,FigureInfinite
61.999302,8.092609,0.7762729,FigureInfinite
60.596302,8.62661,0.77378607,FigureInfinite
59.1453,9.010609,0.77129924,FigureInfinite
57.6623,9.24161,0.7688124,FigureInfinite
56.1633,9.315609,0.7663256,FigureInfinite
54.665302,9.232609,0.76383877,FigureInfinite
53.1743,9.06761,0.76135194,FigureEight
51.7083,8.747608,0.7588651,FigureEight
50.2843,8.276609,0.7563783,FigureEight
48.9173,7.6586094,0.75389147,FigureEight
47.622303,6.9016094,0.75140464,FigureEight
46.4133,6.013609,0.7489178,FigureEight
45.304302,5.0036087,0.746431,FigureEight
44.3063,3.8836098,0.74394417,FigureEight
43.4313,2.6656094,0.74145734,FigureEight
42.664303,1.3766098,0.7389705,FigureEight
41.8813,0.09761047,0.7364837,FigureEight
41.082302,-1.1713905,0.73399687,FigureEight
40.2673,-2.4303894,0.73151004,FigureEight
39.436302,-3.6783905,0.7290232,FigureEight
38.588303,-4.91539,0.7265364,FigureEight
37.7243,-6.1413918,0.72404957,FigureEight
36.8433,-7.3553925,0.72156274,FigureEight
35.9453,-8.557392,0.7190759,FigureEight
35.0303,-9.746391,0.7165891,FigureEight
34.0983,-10.921391,0.71410227,FigureEight
33.149303,-12.083389,0.71161544,FigureEight
32.183304,-13.230392,0.7091286,FigureEight
31.199303,-14.362392,0.7066418,Circle
30.102303,-15.385391,0.70415497,Circle
28.904303,-16.288391,0.70166814,Circle
27.618303,-17.06139,0.6991813,Circle
26.259302,-17.696392,0.6966945,Circle
24.841303,-18.18539,0.69420767,Circle
23.379303,-18.523392,0.69172084,Circle
21.890303,-18.70739,0.689234,Circle
20.390303,-18.73439,0.6867472,Circle
18.895304,-18.60439,0.68426037,Circle
17.422302,-18.31939,0.68177354,Circle
15.987302,-17.88139,0.6792867,Circle
14.605302,-17.29639,0.6767999,Circle
13.292302,-16.56939,0.67431307,Circle
12.062302,-15.709393,0.67182624,Circle
10.929302,-14.725391,0.6693394,Circle
9.905302,-13.628391,0.6668526,Circle
9.001303,-12.430389,0.66436577,Circle
8.197302,-11.163391,0.66187894,Circle
7.3763027,-9.907391,0.6593921,Circle
6.5383024,-8.662392,0.6569053,Circle
5.6833024,-7.42939,0.65441847,Circle
4.8113027,-6.2083893,0.65193164,Circle
3.9223022,-4.9993896,0.6494448,Circle
3.0153024,-3.8033905,0.646958,Circle
2.0913024,-2.6213913,0.64447117,Circle
1.1503024,-1.453392,0.64198434,Circle
0.19130242,-0.2993927,0.6394975,Circle
-0.78469765,0.83960724,0.6370107,Circle
-1.7786976,1.9626083,0.63452387,Circle
-2.7906976,3.0696087,0.63203704,Circle
-3.8216972,4.159609,0.6295502,Circle
-4.8706975,5.2316093,0.6270634,Circle
-5.9376974,6.2856083,0.62457657,Circle
-7.022697,7.32061,0.62208974,Circle
-8.126698,8.336609,0.6196029,Circle
-9.248698,9.33161,0.6171161,Circle
-10.388698,10.305609,0.61462927,Circle
-11.547698,11.257608,0.61214244,Circle
-12.724698,12.187609,0.6096556,Circle
-13.920698,13.093609,0.6071688,Circle
-15.134698,13.974609,0.60468197,Circle
-16.366697,14.829609,0.60219514,Circle
-17.616697,15.658609,0.5997083,Circle
-18.884697,16.45961,0.5972215,Circle
-20.170696,17.23161,0.59473467,Circle
-21.474697,17.97361,0.59224784,Circle
-22.795696,18.684608,0.589761,Circle
-24.133698,19.36261,0.5872742,Circle
-25.487698,20.006609,0.58478737,Circle
-26.858698,20.615608,0.58230054,Circle
-28.244698,21.187609,0.5798137,Circle
-29.645697,21.72161,0.5773269,Circle
-31.061697,22.21561,0.57484007,Circle
-32.4917,22.66861,0.57235324,Circle
-33.9337,23.07861,0.5698664,Circle
-35.3877,23.444609,0.5673796,Circle
-36.8527,23.763609,0.56489277,Circle
-38.327698,24.034609,0.56240594,Circle
-39.8107,24.256609,0.5599191,Circle
-41.300697,24.426609,0.5574323,Circle
-42.7957,24.54361,0.55494547,Circle
-44.293697,24.60561,0.55245864,Circle
-45.792698,24.61061,0.5499718,Circle
-47.2917,24.55761,0.547485,Circle
-48.786697,24.444609,0.54499817,Circle
-50.2757,24.270609,0.54251134,Circle
-51.7567,24.03361,0.5400245,Circle
-53.2257,23.732609,0.5375377,Circle
-54.6797,23.36661,0.53505087,Circle
-56.1157,22.935608,0.53256404,Circle
-57.529697,22.437609,0.5300772,Circle
-58.918697,21.87361,0.5275904,Circle
-60.278698,21.24361,0.52510357,Circle
-61.606697,20.54761,0.52261674,Circle
-62.898697,19.78661,0.5201299,Circle
-64.150696,18.962608,0.5176431,Circle
-65.359695,18.07561,0.51515627,Circle
-66.5227,17.128609,0.51266944,Circle
-67.6357,16.124609,0.5101826,Circle
-68.6967,15.06461,0.5076958,Circle
-69.7027,13.95261,0.50520897,Circle
-70.651695,12.791609,0.50272214,Circle
-71.5417,11.58461,0.5002353,Circle
-72.3717,10.335609,0.49774852,Circle
-73.1397,9.048609,0.49526173,Circle
-73.8467,7.7266083,0.49277493,Circle
-74.4917,6.372608,0.49028814,Circle
-75.0747,4.990608,0.48780134,Circle
-75.595695,3.58461,0.48531455,Circle
-76.0557,2.15761,0.48282775,Circle
