x,y,phase,pathName
-59.733505,-34.789314,0.8337927,FigureInfinite
-60.7705,-34.186314,0.83180326,FigureInfinite
-61.512,-33.722,0.82981384,FigureInfinite
-62.348,-33.174,0.8278244,FigureInfinite
-63.17,-32.605,0.825835,FigureInfinite
-63.977997,-32.016,0.82384557,FigureInfinite
-64.771,-31.406,0.82185614,FigureInfinite
-65.548,-30.777,0.8198667,FigureInfinite
-66.309,-30.129,0.8178773,FigureInfinite
-67.054,-29.462,0.81588787,FigureInfinite
-67.782,-28.776,0.81389844,FigureInfinite
-68.493,-28.073,0.811909,FigureInfinite
-69.186,-27.352,0.8099196,FigureInfinite
-69.861,-26.614,0.8079302,FigureInfinite
-70.516,-25.859,0.80594075,FigureInfinite
-71.153,-25.088,0.8039513,FigureInfinite
-71.771,-24.302,0.8019619,FigureInfinite
-72.368,-23.5,0.7999725,FigureInfinite
-72.946,-22.683,0.79798305,FigureInfinite
-73.502,-21.853,0.7959936,FigureInfinite
-74.038,-21.008,0.7940042,FigureInfinite
-74.553,-20.151,0.7920148,FigureInfinite
-75.046,-19.281,0.79002535,FigureInfinite
-75.517,-18.399,0.7880359,FigureInfinite
-75.965,-17.505,0.7860465,FigureInfinite
-76.392,-16.601,0.7840571,FigureInfinite
-76.795,-15.686,0.78206766,FigureInfinite
-77.176,-14.761,0.78007823,FigureInfinite
-77.533,-13.827,0.7780888,FigureInfinite
-77.867,-12.885,0.7760994,FigureInfinite
-78.178,-11.934,0.77410996,FigureInfinite
-78.464,-10.976,0.77212054,FigureInfinite
-78.726,-10.011,0.7701311,FigureInfinite
-78.965,-9.040001,0.7681417,FigureInfinite
-79.178,-8.063,0.76615226,FigureInfinite
-79.368,-7.0809994,0.76416284,FigureInfinite
-79.532,-6.0949993,0.7621734,FigureInfinite
-79.672,-5.1049995,0.760184,FigureInfinite
-79.788,-4.111,0.75819457,FigureInfinite
-79.878,-3.1149998,0.75620514,FigureInfinite
-79.943,-2.118,0.7542157,FigureInfinite
-79.984,-1.118,0.7522263,FigureInfinite
-79.999,-0.11899948,0.75023687,FigureInfinite
-79.99,0.87999916,0.74824744,FigureInfinite
-79.955,1.8799992,0.746258,FigureInfinite
-79.896,2.8780003,0.7442686,FigureInfinite
-79.811,3.8740005,0.7422792,FigureInfinite
-79.702,4.868,0.74028975,FigureInfinite
-79.568,5.859001,0.7383003,FigureInfinite
-79.409,6.8460007,0.7363109,FigureInfinite
-79.226,7.8289986,0.7343215,FigureInfinite
-79.018,8.807999,0.73233205,FigureInfinite
-78.785,9.779999,0.7303426,FigureInfinite
-78.529,10.747002,0.7283532,FigureInfinite
-78.248,11.706001,0.7263638,FigureInfinite
-77.943,12.659,0.72437435,FigureInfinite
-77.615,13.603001,0.7223849,FigureInfinite
-77.263,14.539001,0.7203955,FigureInfinite
-76.888,15.466,0.7184061,FigureInfinite
-76.49,16.384003,0.71641666,FigureInfinite
-76.069,17.291,0.71442723,FigureInfinite
-75.626,18.187,0.7124378,FigureInfinite
-75.16,19.071999,0.7104484,FigureInfinite
-74.672,19.945,0.70845896,FigureInfinite
-74.163,20.805,0.70646954,FigureInfinite
-73.632,21.653,0.7044801,FigureInfinite
-73.08,22.487,0.7024907,FigureInfinite
-72.508,23.307,0.70050126,FigureInfinite
-71.915,24.112,0.69851184,FigureInfinite
-71.302,24.902,0.6965224,FigureInfinite
-70.67,25.677002,0.694533,FigureInfinite
-70.018,26.436,0.69254357,FigureInfinite
-69.348,27.178001,0.69055414,FigureInfinite
-68.66,27.903,0.6885647,FigureInfinite
-67.953,28.611,0.6865753,FigureInfinite
-67.229,29.3,0.68458587,FigureInfinite
-66.488,29.972,0.68259645,FigureInfinite
-65.731,30.625,0.680607,FigureInfinite
-64.957,31.258,0.6786176,FigureInfinite
-64.168,31.872002,0.6766282,FigureInfinite
-63.364,32.467,0.67463875,FigureInfinite
-62.545,33.04,0.6726493,FigureInfinite
-61.711998,33.594,0.6706599,FigureInfinite
-60.864998,34.126,0.6686705,FigureInfinite
-60.005997,34.637,0.66668105,FigureInfinite
-59.133995,35.126,0.6646916,FigureInfinite
-58.25,35.594,0.6627022,FigureInfinite
-57.353996,36.039,0.6607128,FigureInfinite
-56.447998,36.461,0.65872335,FigureInfinite
-55.531,36.861,0.65673393,FigureInfinite
-54.604996,37.238,0.6547445,FigureInfinite
-53.67,37.591003,0.6527551,FigureInfinite
-52.725998,37.921005,0.65076566,FigureInfinite
-51.773994,38.227005,0.64877623,FigureInfinite
-50.813995,38.509995,0.6467868,FigureInfinite
-49.848,38.768005,0.6447974,FigureInfinite
-48.876,39.002,0.64280796,FigureInfinite
-47.897995,39.212006,0.64081854,FigureInfinite
-46.916,39.397003,0.6388291,FigureInfinite
-45.929,39.558,0.6368397,FigureInfinite
-44.938,39.693,0.63485026,FigureInfinite
-43.944,39.805,0.63286084,FigureInfinite
-42.948,39.891,0.6308714,FigureInfinite
-41.95,39.951996,0.628882,FigureInfinite
-40.951,39.988,0.62689257,FigureInfinite
-39.951,39.999,0.62490314,FigureInfinite
-38.951,39.986,0.6229137,FigureInfinite
-37.952,39.947,0.6209243,FigureInfinite
-36.954,39.882996,0.61893487,FigureInfinite
-35.958,39.795,0.61694545,FigureInfinite
-34.964,39.681,0.614956,FigureInfinite
-33.974,39.543,0.6129666,FigureInfinite
-32.987,39.380005,0.6109772,FigureInfinite
-32.005,39.192,0.60898775,FigureInfinite
-31.028,38.979996,0.6069983,FigureInfinite
-30.056,38.744003,0.6050089,FigureInfinite
-29.091,38.483,0.6030195,FigureInfinite
-28.132,38.199005,0.60103005,FigureInfinite
-27.181,37.89,0.5990406,FigureInfinite
-26.238,37.558,0.5970512,FigureInfinite
-25.303,37.202,0.5950618,FigureInfinite
-24.378,36.823,0.59307235,FigureInfinite
-23.462,36.421,0.59108293,FigureInfinite
-22.557,35.996,0.5890935,FigureInfinite
-21.663,35.549,0.5871041,FigureInfinite
-20.78,35.08,0.58511466,FigureInfinite
-19.909,34.588,0.58312523,FigureInfinite
-19.051,34.075,0.5811358,FigureInfinite
-18.205,33.541,0.5791464,FigureInfinite
-17.374,32.985,0.57715696,FigureInfinite
-16.556,32.41,0.57516754,FigureInfinite
-15.753,31.813,0.5731781,FigureInfinite
-14.966,31.196999,0.5711887,FigureInfinite
-14.194,30.562,0.56919926,FigureInfinite
-13.438,29.906998,0.56720984,FigureInfinite
-12.698,29.234001,0.5652204,FigureInfinite
-11.976,28.542,0.563231,FigureInfinite
-11.272,27.833,0.56124157,FigureInfinite
-10.585,27.106003,0.55925214,FigureInfinite
-9.916,26.362,0.5572627,FigureInfinite
-9.267,25.601997,0.5552733,FigureInfinite
-8.636,24.826,0.5532839,FigureInfinite
-8.026,24.034,0.55129445,FigureInfinite
-7.435,23.226997,0.549305,FigureInfinite
-6.8640003,22.405998,0.5473156,FigureInfinite
-6.3150005,21.571,0.5453262,FigureInfinite
-5.7859993,20.722,0.54333675,FigureInfinite
-5.2789993,19.86,0.5413473,FigureInfinite
-4.793,18.986,0.5393579,FigureInfinite
-4.3290005,18.099998,0.5373685,FigureInfinite
-3.8880005,17.203,0.53537905,FigureInfinite
-3.4689999,16.294998,0.5333896,FigureInfinite
-3.073,15.376999,0.5314002,FigureInfinite
-2.6999998,14.449001,0.5294108,FigureInfinite
-2.3509998,13.512001,0.52742136,FigureInfinite
-2.0249996,12.566002,0.52543193,FigureInfinite
-1.7229996,11.612999,0.5234425,FigureInfinite
-1.4440002,10.653,0.5214531,FigureEight
-1.2315016,9.471687,0.51946366,FigureEight
-1.1445017,8.274689,0.51747423,FigureEight
-1.1825018,7.074688,0.5154848,FigureEight
-1.3455019,5.885689,0.5134954,FigureEight
-1.6325016,4.7196865,0.51150596,FigureEight
-2.0395021,3.5896873,0.50951654,FigureEight
-2.5425024,2.4996872,0.5075271,FigureEight
-2.928502,1.3626862,0.5055377,FigureEight
-3.1935024,0.19168663,0.50354826,FigureEight
-3.3355017,-1.0003128,0.50155884,FigureEight
-3.3515024,-2.2003136,0.49956942,FigureEight
-3.2425022,-3.3953133,0.49758,FigureEight
-3.008502,-4.5723133,0.49559057,FigureEight
-2.6535015,-5.7193127,0.49360114,FigureEight
-2.180502,-6.8223133,0.49161172,FigureEight
-1.5945015,-7.8703136,0.4896223,FigureEight
-0.90250206,-8.851313,0.48763287,FigureEight
-0.111501694,-9.7543125,0.48564345,FigureEight
0.7694979,-10.569313,0.48365402,FigureEight
1.7304974,-11.288313,0.4816646,FigureEight
2.7614975,-11.902313,0.47967517,FigureEight
3.8504982,-12.405313,0.47768575,FigureEight
4.986498,-12.791313,0.47569633,FigureEight
6.156498,-13.056313,0.4737069,FigureEight
7.347498,-13.198313,0.47171748,FigureEight
8.546497,-13.214313,0.46972805,FigureEight
9.740498,-13.105313,0.46773863,FigureEight
10.916498,-12.871313,0.4657492,FigureEight
12.062498,-12.516313,0.46375978,FigureEight
13.164497,-12.043313,0.46177036,FigureEight
14.211498,-11.457313,0.45978093,FigureEight
15.191498,-10.765313,0.4577915,FigureEight
16.093498,-9.974314,0.45580208,FigureEight
16.9075,-9.093313,0.45381266,FigureEight
17.625498,-8.132313,0.45182323,FigureEight
18.238497,-7.1013126,0.4498338,FigureEight
18.7405,-6.012314,0.4478444,FigureEight
19.214499,-4.9103127,0.44585496,FigureEight
19.7195,-3.8223133,0.44386554,FigureEight
20.252497,-2.748314,0.4418761,FigureEight
20.8105,-1.6873131,0.4398867,FigureEight
21.390497,-0.63731384,0.43789726,FigureEight
21.989496,0.40168762,0.43590784,FigureEight
22.604498,1.4316864,0.43391842,FigureEight
23.232496,2.4526863,0.431929,FigureEight
23.871496,3.4676876,0.42993957,FigureEight
24.519499,4.4766865,0.42795014,FigureEight
25.172499,5.482689,0.42596072,FigureEight
25.829496,6.4856873,0.4239713,FigureEight
26.488497,7.487686,0.42198187,FigureEight
27.147497,8.489689,0.41999245,FigureEight
27.804499,9.493687,0.41800302,FigureEight
28.4565,10.499687,0.4160136,FigureEight
29.103498,11.5096855,0.41402417,FigureEight
29.742498,12.524689,0.41203475,FigureEight
30.3725,13.544685,0.41004533,FigureEight
30.992498,14.571686,0.4080559,FigureEight
31.600496,15.605686,0.40606648,FigureEight
32.194496,16.647686,0.40407705,FigureEight
32.7735,17.697685,0.40208763,FigureEight
33.335495,18.756687,0.4000982,FigureEight
33.8795,19.825687,0.39810878,FigureEight
34.404495,20.903687,0.39611936,FigureEight
34.9095,21.991688,0.39412993,FigureEight
35.3925,23.089687,0.3921405,FigureEight
35.8525,24.197685,0.39015108,FigureEight
36.288498,25.314686,0.38816166,FigureEight
36.6995,26.441689,0.38617224,FigureEight
37.084496,27.577686,0.3841828,FigureEight
37.441498,28.722687,0.3821934,FigureEight
37.7705,29.875687,0.38020396,FigureEight
38.069496,31.036686,0.37821454,FigureEight
38.3385,32.20569,0.3762251,FigureEight
38.5765,33.381687,0.3742357,FigureEight
38.7825,34.563686,0.37224627,FigureEight
38.955498,35.750687,0.37025684,FigureEight
39.095497,36.94169,0.36826742,FigureEight
39.2015,38.13669,0.366278,FigureEight
39.2735,39.333687,0.36428857,FigureEight
39.3105,40.532684,0.36229914,FigureEight
39.3115,41.73169,0.36030972,FigureEight
39.276497,42.930687,0.3583203,FigureEight
39.205498,44.127686,0.35633087,FigureEight
39.098495,45.322685,0.35434145,FigureEight
38.955498,46.513687,0.35235202,FigureEight
38.775497,47.699684,0.3503626,FigureEight
38.5595,48.879684,0.34837317,FigureEight
38.306496,50.05269,0.34638375,FigureEight
38.016495,51.21669,0.34439433,FigureEight
37.691498,52.37169,0.3424049,FigureEight
37.3295,53.515686,0.34041548,FigureEight
36.932495,54.64769,0.33842605,FigureEight
36.499496,55.766685,0.33643663,FigureEight
36.0325,56.87169,0.3344472,FigureEight
35.530495,57.961685,0.33245778,FigureEight
34.9945,59.034683,0.33046836,FigureEight
34.4245,60.09069,0.32847893,FigureEight
33.822495,61.128685,0.3264895,FigureEight
33.1875,62.14669,0.32450008,FigureEight
32.5205,63.144684,0.32251066,FigureEight
31.822496,64.12069,0.32052124,FigureEight
31.0945,65.074684,0.3185318,FigureEight
30.3375,66.005684,0.3165424,FigureEight
29.551497,66.91169,0.31455296,FigureEight
28.737497,67.79269,0.31256354,FigureEight
27.896498,68.64869,0.3105741,FigureEight
27.028498,69.477684,0.3085847,FigureEight
26.134497,70.27869,0.30659527,FigureEight
25.216497,71.05169,0.30460584,FigureEight
24.562002,71.57,0.30261642,FigureEight
23.764997,72.174,0.300627,FigureEight
22.953001,72.758,0.29863757,FigureEight
22.127,73.322,0.29664814,FigureEight
21.288,73.864,0.29465872,FigureEight
20.434,74.386,0.2926693,FigureEight
19.567999,74.886,0.29067987,FigureEight
18.69,75.364,0.28869045,FigureEight
17.800001,75.82,0.28670102,FigureEight
16.899,76.254,0.2847116,FigureEight
15.988001,76.665,0.28272218,FigureEight
15.066,77.053,0.28073275,FigureEight
14.135,77.418,0.27874333,FigureEight
13.196001,77.76,0.2767539,FigureEight
12.247999,78.078,0.27476448,FigureEight
11.292,78.372,0.27277505,FigureEight
10.329,78.643,0.27078563,FigureEight
9.359999,78.889,0.2687962,FigureEight
8.385,79.111,0.26680678,FigureEight
7.4050007,79.308,0.26481736,FigureEight
6.42,79.481,0.26282793,FigureEight
5.4309998,79.629,0.2608385,FigureEight
4.4379997,79.752,0.25884908,FigureEight
3.4430008,79.851,0.25685966,FigureEight
2.446001,79.925,0.25487024,FigureEight
1.4470005,79.973,0.2528808,FigureEight
0.44799995,79.997,0.2508914,FigureEight
-0.55099964,79.996,0.24890195,FigureEight
-1.5509996,79.969,0.24691251,FigureEight
-2.5500002,79.918,0.24492307,FigureEight
-3.547,79.842,0.24293363,FigureEight
-4.542,79.741,0.24094419,FigureEight
-5.5340004,79.615,0.23895475,FigureEight
-6.5219994,79.464,0.23696531,FigureEight
-7.507,79.289,0.23497587,FigureEight
-8.486,79.089,0.23298644,FigureEight
-9.461,78.864,0.230997,FigureEight
-10.43,78.616,0.22900756,FigureEight
-11.392,78.343,0.22701812,FigureEight
-12.346,78.046,0.22502868,FigureEight
-13.294,77.726,0.22303924,FigureEight
-14.233,77.382,0.2210498,FigureEight
-15.163,77.014,0.21906036,FigureEight
-16.083,76.624,0.21707092,FigureEight
-16.994,76.21,0.21508148,FigureEight
-17.893,75.774,0.21309204,FigureEight
-18.782,75.315,0.2111026,FigureEight
-19.659,74.835,0.20911317,FigureEight
-20.524,74.333,0.20712373,FigureEight
-21.376,73.809,0.20513429,FigureEight
-22.214,73.264,0.20314485,FigureEight
-23.039,72.698,0.20115541,FigureEight
-23.849,72.112,0.19916597,FigureEight
-24.644,71.506,0.19717653,FigureEight
-25.424,70.88,0.19518709,FigureEight
-26.188,70.235,0.19319765,FigureEight
-26.936,69.571,0.19120821,FigureEight
-27.666,68.888,0.18921877,FigureEight
-28.38,68.187,0.18722934,FigureEight
-29.076,67.469,0.1852399,FigureEight
-29.753,66.734,0.18325046,FigureEight
-30.412,65.982,0.18126102,FigureEight
-31.052,65.213,0.17927158,FigureEight
-31.673,64.429,0.17728214,FigureEight
-32.273,63.630005,0.1752927,FigureEight
-32.854,62.816,0.17330326,FigureEight
-33.414,61.987,0.17131382,FigureEight
-33.953,61.145004,0.16932438,FigureEight
-34.471,60.29,0.16733494,FigureEight
-34.968,59.421997,0.1653455,FigureEight
-35.442,58.541,0.16335607,FigureEight
-35.895,57.65,0.16136663,FigureEight
-36.325,56.747,0.15937719,FigureEight
-36.732,55.834,0.15738775,FigureEight
-37.116,54.910004,0.15539831,FigureEight
-37.478,53.977997,0.15340887,FigureEight
-37.815,53.037003,0.15141943,FigureEight
-38.129,52.087006,0.14942999,FigureEight
-38.42,51.130005,0.14744055,FigureEight
-38.686,50.167,0.14545111,FigureEight
-38.928,49.196,0.14346167,FigureEight
-39.146,48.22,0.14147224,FigureEight
-39.339,47.239,0.1394828,FigureEight
-39.508,46.253998,0.13749336,FigureEight
-39.652,45.264,0.13550392,FigureEight
-39.771,44.270996,0.13351448,FigureEight
-39.865,43.276,0.13152504,FigureEight
-39.935,42.278,0.1295356,FigureEight
-39.979,41.279,0.12754616,FigureEight
-39.999,40.279,0.12555672,FigureEight
-39.993,39.279,0.12356728,FigureEight
-39.963,38.28,0.121577844,FigureEight
-39.907,37.281,0.119588405,FigureEight
-39.827,36.285,0.117598966,FigureEight
-39.721,35.29,0.11560953,FigureEight
-39.591,34.299,0.11362009,FigureEight
-39.436,33.311,0.11163065,FigureEight
-39.257,32.327,0.10964121,FigureEight
-39.053,31.348,0.10765177,FigureEight
-38.824,30.375,0.10566233,FigureEight
-38.572,29.406998,0.10367289,FigureEight
-38.295,28.446,0.10168345,FigureEight
-37.994,27.493,0.09969401,FigureEight
-37.669,26.547,0.097704574,FigureEight
-37.321,25.609001,0.095715135,FigureEight
-36.95,24.681,0.093725696,FigureEight
-36.556,23.762001,0.09173626,FigureEight
-36.138,22.853,0.08974682,FigureEight
-35.698,21.955002,0.08775738,FigureEight
-35.236,21.068,0.08576794,FigureEight
-34.752,20.194,0.0837785,FigureEight
-34.246,19.331001,0.08178906,FigureEight
-33.719,18.481003,0.07979962,FigureEight
-33.17,17.645,0.07781018,FigureEight
-32.601,16.822998,0.075820744,FigureEight
-32.011,16.015,0.073831305,FigureEight
-31.402,15.223,0.071841866,FigureEight
-30.773,14.445,0.06985243,FigureEight
-30.124,13.683998,0.06786299,FigureEight
-29.457,12.938999,0.06587355,FigureEight
-28.771,12.210999,0.06388411,FigureEight
-28.068,11.500999,0.061894674,FigureEight
-27.347,10.807999,0.05990524,FigureEight
-26.608,10.133999,0.057915803,FigureEight
-25.854,9.478001,0.055926368,FigureEight
-25.082,8.841,0.053936932,FigureEight
-24.296,8.223999,0.051947497,FigureEight
-23.494,7.6259995,0.04995806,FigureEight
-22.677,7.049,0.047968626,FigureEight
-21.847,6.493,0.04597919,FigureEight
-21.002,5.9570007,0.043989755,FigureEight
-20.145,5.443001,0.04200032,FigureEight
-19.274,4.950001,0.040010884,FigureEight
-18.392,4.479,0.03802145,FigureEight
-17.499,4.0300007,0.036032014,FigureEight
-16.594,3.604,0.03404258,FigureEight
-15.679,3.2010002,0.032053143,FigureEight
-14.754,2.8199997,0.030063706,FigureEight
-13.82,2.4629993,0.028074268,FigureEight
-12.878,2.1289997,0.026084831,FigureEight
-11.927,1.8190002,0.024095394,FigureEight
-10.969,1.533001,0.022105956,FigureEight
-10.004,1.2709999,0.02011652,FigureEight
-9.033,1.033001,0.018127082,FigureEight
-8.056,0.81900024,0.016137645,FigureEight
-7.0739994,0.62999916,0.014148207,FigureEight
-6.087,0.46500015,0.01215877,FigureEight
-5.097,0.3260002,0.010169333,FigureEight
-4.104,0.21100044,0.008179896,FigureEight
-3.1079998,0.12000084,0.006190459,FigureEight
-2.1099997,0.055000305,0.004201022,FigureEight
-1.1110001,0.01499939,0.0022115852,FigureInfinite
0.085497856,0.09168625,0.00022214837,FigureInfinite
-0.0089998245,-0.8880005,0.9982327,FigureInfinite
-0.043999672,-1.8869991,0.9962433,FigureInfinite
-0.10400009,-2.8850002,0.9942539,FigureInfinite
-0.18799973,-3.882,0.99226445,FigureInfinite
-0.29800034,-4.8759995,0.990275,FigureInfinite
-0.43200016,-5.8670006,0.9882856,FigureInfinite
-0.5909996,-6.854,0.9862962,FigureInfinite
-0.7749996,-7.837,0.98430675,FigureInfinite
-0.9829998,-8.814999,0.9823173,FigureInfinite
-1.2159996,-9.786999,0.9803279,FigureInfinite
-1.4720001,-10.754,0.9783385,FigureInfinite
-1.7530003,-11.714,0.97634906,FigureInfinite
-2.0580006,-12.666,0.97435963,FigureInfinite
-2.3859997,-13.61,0.9723702,FigureInfinite
-2.738,-14.546,0.9703808,FigureInfinite
-3.1140003,-15.473,0.96839136,FigureInfinite
-3.512,-16.39,0.96640193,FigureInfinite
-3.9330006,-17.297,0.9644125,FigureInfinite
-4.377,-18.194,0.9624231,FigureInfinite
-4.8430004,-19.078,0.96043366,FigureInfinite
-5.3309994,-19.951,0.95844424,FigureInfinite
-5.84,-20.812,0.9564548,FigureInfinite
-6.3710003,-21.659,0.9544654,FigureInfinite
-6.9230003,-22.493,0.95247597,FigureInfinite
-7.496,-23.313,0.95048654,FigureInfinite
-8.089,-24.118,0.9484971,FigureInfinite
-8.701,-24.908,0.9465077,FigureInfinite
-9.334,-25.683,0.94451827,FigureInfinite
-9.985,-26.441,0.94252884,FigureInfinite
-10.656,-27.183,0.9405394,FigureInfinite
-11.345,-27.908,0.93855,FigureInfinite
-12.051,-28.616,0.9365606,FigureInfinite
-12.775,-29.305,0.93457115,FigureInfinite
-13.516,-29.977,0.9325817,FigureInfinite
-14.274,-30.629,0.9305923,FigureInfinite
-15.048,-31.263,0.9286029,FigureInfinite
-15.837,-31.877,0.92661345,FigureInfinite
-16.641,-32.471,0.924624,FigureInfinite
-17.46,-33.045,0.9226346,FigureInfinite
-18.293,-33.598,0.9206452,FigureInfinite
-19.14,-34.13,0.91865575,FigureInfinite
-20,-34.641,0.9166663,FigureInfinite
-20.872,-35.13,0.9146769,FigureInfinite
-21.756,-35.597,0.9126875,FigureInfinite
-22.652,-36.042,0.91069806,FigureInfinite
-23.558,-36.464,0.90870863,FigureInfinite
-24.475,-36.864,0.9067192,FigureInfinite
-25.401,-37.24,0.9047298,FigureInfinite
-26.336,-37.594,0.90274036,FigureInfinite
-27.28,-37.923,0.90075094,FigureInfinite
-28.232,-38.23,0.8987615,FigureInfinite
-29.192,-38.512,0.8967721,FigureInfinite
-30.158,-38.77,0.89478266,FigureInfinite
-31.13,-39.004,0.89279324,FigureInfinite
-32.108,-39.213,0.8908038,FigureInfinite
-33.09,-39.398,0.8888144,FigureInfinite
-34.077,-39.559,0.88682497,FigureInfinite
-35.068,-39.694,0.88483554,FigureInfinite
-36.062,-39.805,0.8828461,FigureInfinite
-37.058,-39.891,0.8808567,FigureInfinite
-38.056,-39.952,0.87886727,FigureInfinite
-39.056,-39.988,0.87687784,FigureInfinite
-40.056,-39.999,0.8748884,FigureInfinite
-41.055,-39.986,0.872899,FigureInfinite
-42.055,-39.947,0.8709096,FigureInfinite
-43.053,-39.883,0.86892015,FigureInfinite
-44.049,-39.794,0.8669307,FigureInfinite
-45.042,-39.68,0.8649413,FigureInfinite
-46.032,-39.542,0.8629519,FigureInfinite
-47.019,-39.379,0.86096245,FigureInfinite
-48.001,-39.191,0.858973,FigureInfinite
-48.977997,-38.979,0.8569836,FigureInfinite
-49.949997,-38.742,0.8549942,FigureInfinite
-50.915,-38.481,0.85300475,FigureInfinite
-51.874,-38.196,0.8510153,FigureInfinite
-52.824997,-37.888,0.8490259,FigureInfinite
-53.767998,-37.555,0.8470365,FigureInfinite
-54.701996,-37.199,0.84504706,FigureInfinite
-55.628,-36.82,0.84305763,FigureInfinite
-56.543,-36.418,0.8410682,FigureInfinite
-57.447998,-35.993,0.8390788,FigureInfinite
-58.342995,-35.546,0.83708936,FigureInfinite
-59.225998,-35.076,0.83509994,FigureInfinite
-60.096,-34.584,0.8331105,FigureInfinite
-60.955,-34.071,0.8311211,FigureInfinite
-61.799995,-33.537,0.82913166,FigureInfinite
-62.630997,-32.981,0.82714224,FigureInfinite
-63.448997,-32.405,0.8251528,FigureInfinite
-64.251,-31.809,0.8231634,FigureInfinite
-65.039,-31.193,0.82117397,FigureInfinite
-65.811,-30.557,0.81918454,FigureInfinite
-66.567,-29.902,0.8171951,FigureInfinite
-67.306,-29.229,0.8152057,FigureInfinite
-68.028,-28.537,0.81321627,FigureInfinite
-68.733,-27.828,0.81122684,FigureInfinite
-69.419,-27.101,0.8092374,FigureInfinite
-70.088,-26.357,0.807248,FigureInfinite
-70.737,-25.596,0.8052586,FigureInfinite
-71.367,-24.82,0.80326915,FigureInfinite
-71.978,-24.028,0.8012797,FigureInfinite
-72.569,-23.221,0.7992903,FigureInfinite
-73.139,-22.4,0.7973009,FigureInfinite
-73.688,-21.565,0.79531145,FigureInfinite
-74.217,-20.716,0.793322,FigureInfinite
-74.724,-19.854,0.7913326,FigureInfinite
-75.21,-18.98,0.7893432,FigureInfinite
-75.673,-18.094,0.78735375,FigureInfinite
-76.114,-17.196,0.78536433,FigureInfinite
-76.533,-16.288,0.7833749,FigureInfinite
-76.929,-15.37,0.7813855,FigureInfinite
-77.301,-14.442,0.77939606,FigureInfinite
-77.651,-13.505,0.77740663,FigureInfinite
-77.976,-12.559,0.7754172,FigureInfinite
-78.279,-11.606,0.7734278,FigureInfinite
-78.557,-10.646,0.77143836,FigureInfinite
-78.811,-9.679001,0.76944894,FigureInfinite
-79.041,-8.705,0.7674595,FigureInfinite
-79.246,-7.727001,0.7654701,FigureInfinite
-79.427,-6.743,0.76348066,FigureInfinite
-79.583,-5.7560005,0.76149124,FigureInfinite
-79.715,-4.764,0.7595018,FigureInfinite
-79.821,-3.7700005,0.7575124,FigureInfinite
-79.903,-2.7730007,0.75552297,FigureInfinite
-79.96,-1.7749996,0.75353354,FigureInfinite
-79.992,-0.776001,0.7515441,FigureInfinite
-79.999,0.22299957,0.7495547,FigureInfinite
-79.981,1.2229996,0.74756527,FigureInfinite
-79.938,2.2220001,0.74557585,FigureInfinite
-79.87,3.2199993,0.7435864,FigureInfinite
-79.777,4.215,0.741597,FigureInfinite
-79.659,5.208,0.7396076,FigureInfinite
-79.516,6.197998,0.73761815,FigureInfinite
-79.349,7.183998,0.7356287,FigureInfinite
-79.157,8.165001,0.7336393,FigureInfinite
-78.941,9.141998,0.7316499,FigureInfinite
-78.7,10.1119995,0.72966045,FigureInfinite
-78.435,11.077,0.727671,FigureInfinite
-78.146,12.034,0.7256816,FigureInfinite
-77.833,12.984001,0.7236922,FigureInfinite
-77.497,13.924999,0.72170275,FigureInfinite
-77.137,14.858002,0.71971333,FigureInfinite
-76.754,15.781998,0.7177239,FigureInfinite
-76.348,16.696,0.7157345,FigureInfinite
-75.92,17.598999,0.71374506,FigureInfinite
-75.468,18.492,0.71175563,FigureInfinite
-74.995,19.373001,0.7097662,FigureInfinite
-74.5,20.240997,0.7077768,FigureInfinite
-73.983,21.097,0.70578736,FigureInfinite
-73.445,21.940002,0.70379794,FigureInfinite
-72.886,22.768997,0.7018085,FigureInfinite
-72.307,23.584,0.6998191,FigureInfinite
-71.707,24.385002,0.69782966,FigureInfinite
-71.088,25.169998,0.69584024,FigureInfinite
-70.449,25.939,0.6938508,FigureInfinite
-69.791,26.692001,0.6918614,FigureInfinite
-69.114,27.428001,0.68987197,FigureInfinite
-68.419,28.147,0.68788254,FigureInfinite
-67.707,28.848999,0.6858931,FigureInfinite
-66.977,29.533,0.6839037,FigureInfinite
-66.23,30.197998,0.68191427,FigureInfinite
-65.467,30.844002,0.67992485,FigureInfinite
-64.688,31.471,0.6779354,FigureInfinite
-63.893997,32.078,0.675946,FigureInfinite
-63.085,32.666,0.6739566,FigureInfinite
-62.261,33.233,0.67196715,FigureInfinite
-61.422997,33.779,0.6699777,FigureInfinite
-60.572,34.304,0.6679883,FigureInfinite
-59.708,34.807,0.6659989,FigureInfinite
-58.832,35.289,0.66400945,FigureInfinite
-57.944,35.749,0.66202,FigureInfinite
-57.045,36.186,0.6600306,FigureInfinite
-56.134995,36.601,0.6580412,FigureInfinite
-55.214996,36.993,0.65605175,FigureInfinite
-54.284996,37.361,0.65406233,FigureInfinite
-53.347,37.707,0.6520729,FigureInfinite
-52.4,38.029,0.6500835,FigureInfinite
-51.446,38.326996,0.64809406,FigureInfinite
-50.484,38.600998,0.64610463,FigureInfinite
-49.516,38.850998,0.6441152,FigureInfinite
-48.542,39.076996,0.6421258,FigureInfinite
-47.561996,39.278,0.64013636,FigureInfinite
-46.578,39.455,0.63814694,FigureInfinite
